al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.27633851444184965,0.5595854917447441,0.6217616574941601,0.4663212431206206,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.22797927441452565,0.2754749565842189,437.8749999999999,proposed,572.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,1259.8858633067034,6,0.2861125704223025,0,76.0,1534.0000000000005,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,13.946186100001796,optimal,cie_core_nominal,49.74093259953287,16,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616574941608,auto
0.04568383439176939,0.09250976464333302,0.18463883066673462,0.18463883066673462,2,0.04758732749142645,10506.9989503,3.741425518637184,cie_core_n024_f000_m024_proc100.lp,0.02855239649485587,0.034262875793827044,508.0,proposed,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42685.44666525163,4,0.0,0.0,28.0,672.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.6426035,timelimit,cie_core_nominal,8.22309019051849,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6526544019911507,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,proposed,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42487.26465947302,4,0.21465741571734478,0.0,634.0,2488.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.7892679,timelimit,cie_core_nominal,8.216833916479699,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42711.08779169841,6,0.24014605321403706,0.0,651.0,5112.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.8213028,timelimit,cie_core_nominal,8.216833916479699,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.19154030319571427,0.387869113971321,0.702314445050952,0.2873104547935709,1,0.09976057458110109,2506.000001,0.11974977658623771,cie_core_n024_f018_m006_proc100.lp,0.14485235429175844,0.15961691972880493,453.6666668333334,proposed,855.0000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,11912.302787955652,6,0.3508130941617472,143.999999,266.0,2544.0000040000045,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.8149774999997,timelimit,cie_core_nominal,34.47725457522855,24,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05267358337882158,auto
0.060865436418368134,0.12325250874719547,0.21873516212851046,0.21873516212851046,2,0.0475511222018501,10514.9989495,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.07227770574681215,0.07446505736809726,602.25,proposed,1015.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40965.323559773795,8,0.16630408907046917,136.0,494.0,3448.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.7576632999999,timelimit,cie_core_nominal,10.955778555306264,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
0.060865436418368134,0.12325250874719547,0.20161675813584443,0.20161675813584443,2,0.0475511222018501,10514.9989495,3.1660059225435817,cie_core_n032_f008_m024_proc100.lp,0.08806467831782638,0.05725155113102753,752.4375,proposed,2645.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,41283.58408261424,6,0.0,0.0,2029.0,10190.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.7724380999998,timelimit,cie_core_nominal,10.955778555306264,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01369472319413283,auto
0.060865436418368134,0.12325250874719547,0.1844983541431784,0.1844983541431784,2,0.0475511222018501,10514.9989495,3.2347961935158898,cie_core_n032_f016_m016_proc100.lp,0.06657157108259014,0.06581075312736054,555.4375,proposed,1071.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,41559.58030612444,8,0.49778954587334456,262.0,277.0,4530.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.7998984999999,timelimit,cie_core_nominal,10.955778555306264,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.015216359104592033,auto
0.060865436418368134,0.12325250874719547,0.16737995015051235,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.323601541324013,cie_core_n032_f024_m008_proc100.lp,0.10123633916773887,0.117689027449579,587.25,proposed,1204.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,41953.36065933987,4,0.7361933563101336,0.0,640.0,7848.0,True,stability_full_trainseed_2,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_1__trainseed_2__stability_full_trainseed_2.sol,1,539.7958073000004,timelimit,cie_core_nominal,10.955778555306264,32,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.016737995015051237,auto
0.2622950815372212,0.5311475401128729,0.2950819667293738,0.2950819667293738,0,0.0,610.000001,0.0,cie_core_n008_f008_m000_proc100.lp,0.16393442596076324,0.19672131115291588,391.0,proposed,458.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n008_f008_m000_proc100.lp,2.622950819672131,0,0.0,0,76.0,760.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n008_f008_m000_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.39039950000005774,optimal,cie_core_nominal,47.21311467669981,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.052459016307444234,auto
0.3389830504883654,0.68644067723894,0.3813559317994111,0.3813559317994111,0,0.0,944.000001,0.0,cie_core_n016_f016_m000_proc100.lp,0.2605932200629309,0.26906779632514005,398.0,proposed,481.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n016_f016_m000_proc100.lp,0.0,0,0.0,0,76.0,1632.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f016_m000_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.2762063999998645,optimal,cie_core_nominal,61.01694908790577,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06779661009767309,auto
0.37854889560051364,0.7665615135910397,0.4258675075505776,0.4258675075505776,0,0.0,1268.000001,0.0,cie_core_n024_f024_m000_proc100.lp,0.30914826474041934,0.30599369061041504,400.3333333333333,proposed,486.0,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n024_f024_m000_proc100.lp,200.0,0,0.0,0.0,76.0,2504.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f024_m000_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,2.438865999999507,optimal,cie_core_nominal,68.13880120809242,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.07570977912010288,auto
0.4020100499987377,0.8140703512474422,0.45226130624857824,0.4522613062485784,0,0.0,1592.000001,0.0,cie_core_n032_f032_m000_proc100.lp,0.33793969828018866,0.3278894470302204,401.49999999999943,proposed,486.00000000000006,D:\git\git\RDMCT-A3C\cie\data\core\pure41\cie_core_n032_f032_m000_proc100.lp,700.0,0,2.85420264609044e-15,4.035882739117369e-12,76.0,3375.9999999999964,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f032_m000_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,7.300167100000181,optimal,cie_core_nominal,72.36180899977273,32,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.08040200999974748,auto
0.20833333306206633,0.4218749994506836,0.7031249990844727,0.7031249990844727,0,0.0,768.000001,0.0,cie_core_n008_f000_m008_proc100.lp,0.1302083331637899,0.1562499997965495,507.99999999999983,proposed,508.0000000000003,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f000_m008_proc100.lp,92.69058649662122,4,0.0,0.0,28.0000000000003,224.00000000000028,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n008_f000_m008_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.3551637999999002,optimal,cie_core_nominal,37.49999995117187,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04166666661241364,auto
0.1777777775802469,0.3599999996,0.7999999991111111,0.39999999955555554,0,0.0,900.000001,0.0,cie_core_n008_f002_m006_proc100.lp,0.11111111098765432,0.1333333320740744,465.99999950000006,proposed,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f002_m006_proc100.lp,0.0,6,0.0,0.0,28.0,255.999998,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n008_f002_m006_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.46795010000005277,optimal,cie_core_nominal,31.999999964444445,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0488888888345679,auto
0.19184652255174306,0.3884892081672793,0.647482013612132,0.43165467574142125,0,0.0,834.000001,0.0,cie_core_n008_f004_m004_proc100.lp,0.11990407659483923,0.15227817727544582,451.24999999999983,proposed,514.999999999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f004_m004_proc100.lp,25.776965265082268,6,2.780384618191704e-15,0,76.0,506.0000000000003,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n008_f004_m004_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.3677023999989615,optimal,cie_core_nominal,34.5323740593137,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.047961630637936105,auto
0.19184652255174278,0.3884892081672791,0.6474820136121319,0.21582733787071062,0,0.0,834.000001,0.0,cie_core_n008_f006_m002_proc100.lp,0.14748201421165227,0.15227817727544582,415.0,proposed,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n008_f006_m002_proc100.lp,0.0,6,0.0,0,75.99999999999999,584.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n008_f006_m002_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,0.5581500999996933,optimal,cie_core_nominal,34.5323740593137,8,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05275779370172926,auto
0.2816901405971039,0.5704225347091344,0.7922535204293543,0.7922535204293552,0,0.0,1136.000001,0.0,cie_core_n016_f000_m016_proc100.lp,0.22491197031257662,0.23547535410609735,518.3750001249999,proposed,532.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc100.lp,802.9218519082507,4,1.840672586379716e-15,2.1032064978498966e-12,28.000000000000213,614.0000020000023,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f000_m016_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,9.14395019999938,optimal,cie_core_nominal,50.70422530747867,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04225352108956556,auto
0.2662229615089662,0.5391014970556561,0.7487520792439666,0.5990016633951734,0,0.0,1202.000001,0.0,cie_core_n016_f004_m012_proc100.lp,0.19966722113172441,0.23377703724311327,488.87499968749984,proposed,535.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,736.9764875677722,4,1.280990543553943e-09,5.000001692678779e-07,75.99999999999899,877.9999979999982,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f004_m012_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,21.055680699999357,optimal,cie_core_nominal,47.92013307161386,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406903,auto
0.2735042732705095,0.5538461533727814,0.6153846148586448,0.6153846148586465,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.20854700836876322,0.27863247839433153,476.8749998124997,proposed,572.999998999998,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,660.9712739157414,4,0.05882353076576176,1.1368683772161603e-13,83.99999999999999,1330.0000000000005,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f008_m008_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,14.345087799999419,optimal,cie_core_nominal,49.230769188691646,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410183,auto
0.27633851444184965,0.5595854917447441,0.6217616574941601,0.4663212431206206,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.22797927441452565,0.2754749565842189,437.8749999999999,proposed,572.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,1259.8858633067034,6,0.2861125704223025,0,76.0,1534.0000000000005,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,13.719743600000584,optimal,cie_core_nominal,49.74093259953287,16,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616574941608,auto
0.04568383439176939,0.09250976464333302,0.18463883066673462,0.18463883066673462,2,0.04758732749142645,10506.9989503,3.741425518637184,cie_core_n024_f000_m024_proc100.lp,0.02855239649485587,0.034262875793827044,508.0,proposed,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42683.69545159978,4,0.0,0.0,28.0,672.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,539.8404441000002,timelimit,cie_core_nominal,8.22309019051849,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.0456490773137761,0.0924393815603966,0.1844983541431784,0.16737995015051235,2,0.0475511222018501,10514.9989495,3.6526544019911507,cie_core_n024_f006_m018_proc100.lp,0.02853067332111006,0.034997625940561675,549.0,proposed,1034.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,42487.30270037078,4,0.21465741571734478,0.0,634.0,2488.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,539.8355346000008,timelimit,cie_core_nominal,8.216833916479699,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012553496261288427,auto
0.0456490773137761,0.0924393815603966,0.16737995015051235,0.08559201996333018,1,0.02377556110092505,10514.9989495,3.7536161611663657,cie_core_n024_f012_m012_proc100.lp,0.043366623448087296,0.09976225437948151,601.0,proposed,1292.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,42711.08779169841,6,0.24014605321403706,0.0,651.0,5112.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,539.8181155000002,timelimit,cie_core_nominal,8.216833916479699,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010651451373214422,auto
0.19154030319571427,0.387869113971321,0.702314445050952,0.2873104547935709,1,0.09976057458110109,2506.000001,0.12075134168157424,cie_core_n024_f018_m006_proc100.lp,0.14485235429175844,0.15961691972880493,453.6666668333334,proposed,855.0000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,11927.316316762615,6,0.3508130941617472,143.999999,266.0,2544.0000040000045,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,539.8575583999991,timelimit,cie_core_nominal,34.47725457522855,24,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05267358337882158,auto
0.060865436418368134,0.12325250874719547,0.21873516212851046,0.21873516212851046,2,0.0475511222018501,10514.9989495,3.069272038893189,cie_core_n032_f000_m032_proc100.lp,0.07227770574681215,0.07446505736809726,602.25,proposed,1015.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,40965.28551887603,8,0.16630408907046917,136.0,494.0,3448.0,True,stability_full_trainseed_3,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s1_t1to5\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_1__trainseed_3__stability_full_trainseed_3.sol,1,539.7365123999998,timelimit,cie_core_nominal,10.955778555306264,32,3,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.012173087283673627,auto
