train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
858616074,452304566,336680800,823933417,302.96875,203.0121681813371,511.875,100.0,-107.63229370117188,-0.7551825,0.11632044,-0.5577601,-0.84219956,-0.025101866340264678,0.41612786466929214,0.46991947293281555,-0.6809574961662292,92.90864562988281,410.601037048498,-0.9760024845600128,0.140961476381736,-0.8376431465148926,-1.1808257102966309,-0.0677228756248951,0.001241292804479599,-0.0664815828204155,-0.0689641684293747,0.9194820523262024,0.0007700920104980469,0.9202521443367004,0.9187119603157043,1.3349934220314026,0.0008375048637390137,1.3358309268951416,1.3341559171676636,4.855175495147705,47,302.96875,203.0121681813371,511.875,100.0,-80.89801025390625,-4.7945967,0.0130523145,-4.7751236,-4.806814,-76.71355,0.20883703,-76.40198,-76.90903,388.6566467285156,383.8667537106567,128.0,0.0,128,128,0.00013906983983332435,0.0016981463578761035,0.02701716134791496,0.0,3.6729519672264255,5.904107969602292,22.498611289689446,0.9934741878748047,0.009942844216541673,0.007392314452556991,0.03896093776379802,0.0028409050555325915,0.6040487176599771,0.32694783269819966,0.9374414099118804,0.0,0.8467657518703264,0.2519415574535657,1.1086976328971505,0.04944824067983187,-130.9222446784354,185.7013144383644,88.5,-608.25,18.881887046095837,46.30606989986492,213.0,-1.0,-366.921875,521.5998018322902,-1.0,-2432.0,136.81610793393585,168.03083235898848,711.5991380920393,0.3418018821278508,0.0005805545587523979,0.0001718908889526433,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0238158587458209,0.003604558347164199,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,3.25,2.277608394786075,6.0,1.0,1257.5,679.5110374379507,2190,339,0.0,0.0,0.0,0.0,302.96875,203.0121681813371,511.875,100.0,28.11834393350534,9.542193305473143,38.15131911915811,18.582300000000004,1.3999961083754897e-06,0.0072403000012855045,10.898508599995694,0.42962579999584705,11.335376099988935,1007.3016329999446
679192402,557500886,1018023110,55491266,302.96875,203.0121681813371,511.875,100.0,-107.63229370117188,-0.7551825,0.11632044,-0.5577601,-0.84219956,-0.025101866340264678,0.41612786466929214,0.46991947293281555,-0.6809574961662292,92.90864562988281,410.601037048498,-0.9760024845600128,0.140961476381736,-0.8376431465148926,-1.1808257102966309,-0.0677228756248951,0.001241292804479599,-0.0664815828204155,-0.0689641684293747,0.9194820523262024,0.0007700920104980469,0.9202521443367004,0.9187119603157043,1.3349934220314026,0.0008375048637390137,1.3358309268951416,1.3341559171676636,4.855777740478516,48,761.3809184219316,476.52747634398105,1600.0,0.0,339.76275634765625,-4.813191,0.03631017,-4.764867,-4.8763213,-55.965866,29.393599,-9.679318,-76.97543,-1621.3828125,421.6181701817842,128.0,0.0,128,128,6.126985665542215e-05,0.0007971269197851559,0.016126934718260072,0.0,3.1792228380172993,5.452453318612825,22.498611289689446,0.7019444619732739,0.010445641859128723,0.00838037279847412,0.04320960981722335,0.0028409050555325915,0.6272902441912201,0.3185666941086498,0.9374414099118804,0.0,0.8982081733452455,0.2034989421430545,1.2423403198640133,0.051105174559028015,-112.08622570269227,216.06274033004996,88.5,-1349.5,10.65801924825032,32.59481965636444,178.0,-1.0,-306.9361979166667,561.2067098580619,-1.0,-2698.0,113.84337389730202,205.11391357854205,1348.5,0.33449400781347277,0.000579316044987312,0.00023714017707229668,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023657962378684626,0.004384634367024646,0.0331132889769448,0.020211300398656703,11.666666666666666,6.1553951042064625,16,2,8.0,4.795831523312719,16.0,0.0,4231.5,3544.346754575047,11318,30,0.0,0.0,0.0,0.0,761.3809184219316,476.52747634398105,1600.0,0.0,22.098762120773383,12.701917940523229,37.23980300782204,0.041800000000000004,1.6999983927235007e-06,0.00809540000045672,34.92356849999487,0.5901606999977957,35.52182629999152,1042.825966299948
658760007,92749799,316450992,220591670,214.28571428571428,253.14350209527643,700.0,0.0,-176.68380737304688,-0.72907954,0.093414396,-0.5820607,-0.8387551,0.02617280664188521,0.48909744003746186,0.7895439863204956,-0.6468252539634705,148.301513671875,390.96950477221964,-1.0542308858462743,0.2597429982386693,-0.830283522605896,-1.6038166284561157,-0.06929055601358414,0.0020847980957740702,-0.0673300176858902,-0.07231593132019043,0.9157688532556806,0.0010020112631724688,0.917634129524231,0.9147838354110718,1.3309466327939714,0.0010938072453495176,1.3329819440841675,1.3298710584640503,4.857912540435791,49,214.28571428571428,253.14350209527643,700.0,0.0,-186.59921264648438,-4.7967257,0.013961605,-4.781216,-4.8184633,-76.74761,0.22338568,-76.49946,-77.09541,893.06640625,400.88492459217724,128.0,0.0,128,128,0.00022021249620152018,0.001800667450185117,0.02701716134791496,0.0,2.3001726453373013,4.342419419759102,22.498611289689446,0.7019444619732739,0.01550953423117216,0.010551524959532006,0.04320960981722335,0.0028409050555325915,0.6216473134134503,0.2798278706398454,0.9374414099118804,0.0,0.8498625228440261,0.24438029806187947,1.2423403198640133,0.04944824067983187,-127.66932539412412,260.38456904582307,88.5,-1349.5,9.851187831322855,34.7008371263458,213.0,-1.0,-330.34375,631.658374027286,-1.0,-2698.0,138.70352233621864,269.28026830199826,1348.5,0.33449400781347277,0.0008181329215537075,0.0002671192752880852,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.028170851859249214,0.004878046011814826,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,2.142857142857143,2.5314350209527645,7.0,0.0,822.1428571428571,995.9082614910485,2561,9,0.0,0.0,0.0,0.0,214.28571428571428,253.14350209527643,700.0,0.0,13.536109942715822,13.09359509813306,37.13036,0.04179959717247636,1.6999983927235007e-06,0.006060400002752431,11.967821400001412,0.8703685000000405,12.844252000002598,1055.6728713999473
12327951,97663877,503133585,656828586,214.28571428571428,253.14350209527643,700.0,0.0,-176.68380737304688,-0.72907954,0.093414396,-0.5820607,-0.8387551,0.02617280664188521,0.48909744003746186,0.7895439863204956,-0.6468252539634705,148.301513671875,390.96950477221964,-1.0542308858462743,0.2597429982386693,-0.830283522605896,-1.6038166284561157,-0.06929055601358414,0.0020847980957740702,-0.0673300176858902,-0.07231593132019043,0.9157688532556806,0.0010020112631724688,0.917634129524231,0.9147838354110718,1.3309466327939714,0.0010938072453495176,1.3329819440841675,1.3298710584640503,4.855846405029297,50,343.08000000000004,232.79077644958357,700.0,100.0,-52.02443313598633,-4.8053694,0.019298872,-4.787964,-4.8420506,-76.88591,0.30878195,-76.60742,-77.47281,246.42947387695312,395.1044321329595,128.0,0.0,128,128,0.00012368739772867848,0.001381696034769101,0.02701716134791496,0.0,2.865494245509809,5.096271424402396,22.498611289689446,0.7019444619732739,0.011508772890503179,0.00913144483216553,0.04320960981722335,0.0028409050555325915,0.6176463259899234,0.30504420482685346,0.9374414099118804,0.0,0.8674436282899336,0.2359718105936117,1.2423403198640133,0.04944824067983187,-115.13358324184205,218.8447860580529,88.5,-1349.5,11.500566221180268,35.88376692946752,213.0,-1.0,-305.7703125,552.4593695975772,-1.0,-2698.0,120.10872318674622,214.38112078375016,1348.5,0.33449400781347277,0.0006598773369331575,0.0002458982783816056,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02527058589343059,0.004558390228227,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.6,2.3323807579381204,7.0,1.0,1227.4,1141.9824166772446,3254,22,0.0,0.0,0.0,0.0,343.08000000000004,232.79077644958357,700.0,100.0,18.991560080933155,11.748101067551051,37.13036,0.041800000000000004,1.400003384333104e-06,0.007437799999024719,14.80113070000516,0.5965712000033818,15.405141100010951,1071.0805589999509
329187348,337730166,116213680,38689046,542.8571428571429,206.03150145508513,800.0,100.0,136.69888305664062,-0.67864555,0.1860817,-0.37493718,-0.8336184,-0.24340079937662398,0.455752157670198,0.38648471236228943,-0.8620877861976624,-87.37837982177734,406.15826858071193,-1.1053526827267237,0.34561630813789374,-0.829340934753418,-1.734372854232788,-0.07201855948993138,0.001160000873812193,-0.07082197070121765,-0.07457759976387024,0.912680276802608,0.0006589047839108494,0.9132190942764282,0.9114932417869568,1.327568633215768,0.0007221104388812052,1.3281590938568115,1.3262674808502197,4.8565778732299805,51,542.8571428571429,206.03150145508513,800.0,100.0,132.97744750976562,-4.8007913,0.012632269,-4.777307,-4.8225765,-76.81266,0.20211631,-76.43691,-77.161224,-638.0771484375,409.87970320537784,128.0,0.0,128,128,4.5938487813936265e-05,0.0009119513556576117,0.02701716134791496,0.0,3.8550387808890108,6.072938423388332,22.498611289689446,0.9934741878748047,0.008704033935927408,0.006182594158105336,0.03896093776379802,0.0028409050555325915,0.6200767888133952,0.3385123095151522,0.9374414099118804,0.0,0.8937012702393331,0.2085493349223396,1.1086976328971505,0.04944824067983187,-120.49357843576688,188.08486782744475,88.5,-608.25,15.561557641607566,40.11925278431277,213.0,-1.0,-345.25111607142856,534.4384846363158,-1.0,-2432.0,121.42379177022258,163.01461172159748,711.5991380920393,0.33449400781347277,0.000489668979032972,0.00011782212610741372,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02198193452659689,0.0024919622266301963,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,5.428571428571429,2.0603150145508513,8.0,1.0,2173.4285714285716,1030.3171297009005,3995,363,0.0,0.0,0.0,0.0,542.8571428571429,206.03150145508513,800.0,100.0,29.539572627987972,8.981160885716196,37.4912736087666,18.582300000000004,1.4999968698248267e-06,0.004990199995518196,24.91415229999984,0.9155614000046626,25.834705399996892,1096.9181228999441
583866853,897830797,460720113,947645042,542.8571428571429,206.03150145508513,800.0,100.0,136.69888305664062,-0.67864555,0.1860817,-0.37493718,-0.8336184,-0.24340079937662398,0.455752157670198,0.38648471236228943,-0.8620877861976624,-87.37837982177734,406.15826858071193,-1.1053526827267237,0.34561630813789374,-0.829340934753418,-1.734372854232788,-0.07201855948993138,0.001160000873812193,-0.07082197070121765,-0.07457759976387024,0.912680276802608,0.0006589047839108494,0.9132190942764282,0.9114932417869568,1.327568633215768,0.0007221104388812052,1.3281590938568115,1.3262674808502197,4.85638952255249,52,236.37413394919167,195.25429845866907,600.0,100.0,-156.15501403808594,-4.8121657,0.039242007,-4.7677164,-4.88449,-57.54108,26.932352,-19.369194,-76.70671,744.04541015625,392.52914627975923,128.0,0.0,128,128,0.00019123241950348347,0.0018706281046604978,0.02701716134791496,0.0,2.8209182269078568,5.029294566717874,22.498611289689446,0.7019444619732739,0.012049927697223796,0.009292535285978945,0.04320960981722335,0.0028409050555325915,0.6034698716786444,0.2983306152125523,0.9374414099118804,0.0,0.8297864577614197,0.26519589136173866,1.2423403198640133,0.04944824067983187,-123.44382792652293,211.2779362176803,88.5,-1349.5,14.803553469082068,42.4846404251242,213.0,-1.0,-324.98828125,534.1322120175437,-1.0,-2698.0,131.94320072525363,209.40928112138684,1348.5,0.33449400781347277,0.0007139977028187498,0.0002169520679490203,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026398300358973326,0.004070697735863058,0.0331132889769448,0.020211300398656703,12.0,5.656854249492381,16,4,2.5,1.8929694486000912,6.0,1.0,1045.8333333333333,1100.0685458441012,2599,9,0.0,0.0,0.0,0.0,236.37413394919167,195.25429845866907,600.0,100.0,18.72924516398532,10.876551849603077,37.7158409839119,0.041800000000000004,1.7999991541728377e-06,0.007920399999420624,13.27738749999844,0.6016681000037352,13.88697780000075,1110.807886199953
680903265,62674613,529827668,933694474,403.8490007401924,279.28756888032746,800.0,100.0,-2.078338623046875,-0.7190398,0.1499371,-0.36731243,-0.8296665,0.038319679243224006,0.49647093850189294,0.6122603416442871,-0.8763319253921509,24.85759925842285,405.92734179666,-1.0895857470376151,0.3243877307430452,-0.8295279145240784,-1.8281433582305908,-0.07187930600983757,0.0017803182922480354,-0.0698980838060379,-0.07455199956893921,0.9093014938490731,0.00088181017847376,0.9106572270393372,0.9077129364013672,1.3238595042909895,0.0009699394648269822,1.3253498077392578,1.3221113681793213,4.8544769287109375,53,403.8490007401924,279.28756888032746,800.0,100.0,10.1878662109375,-4.8069983,0.04413637,-4.747347,-4.874888,-64.42388,19.966284,-24.37444,-77.65893,-48.47654724121094,393.66113172580253,128.0,0.0,128,128,0.00012717953123197299,0.0014788890838870305,0.02701716134791496,0.0,2.8746612974677928,5.102343505253156,22.498611289689446,0.7019444619732739,0.010782689223446539,0.008664498171055659,0.04320960981722335,0.0028409050555325915,0.6108018531146733,0.30503118125519646,0.9374414099118804,0.0,0.8557242567402962,0.24841483172661236,1.2423403198640133,0.04944824067983187,-112.69634968964313,204.65851499677794,88.5,-1349.5,12.531814430902232,37.97103567901509,213.0,-1.0,-296.91294642857144,517.7874926173492,-1.0,-2698.0,117.49065639755686,197.95280657914626,1348.5,0.33449400781347277,0.0006531604993620287,0.00021714613394526502,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02522532972277446,0.004045920001424379,0.0331132889769448,0.020211300398656703,13.428571428571429,4.203982562732046,16,5,4.142857142857143,2.8499910490371434,8.0,1.0,1571.7142857142858,1234.7717792931517,3593,20,0.0,0.0,0.0,0.0,403.8490007401924,279.28756888032746,800.0,100.0,18.891524964301077,9.920730643014824,37.130363178727926,0.041800000000000004,1.700005668681115e-06,0.00829840000369586,20.622928700002376,0.7466334999990067,21.377862300010747,1132.1882094999673
67951712,81608887,770677053,350867000,403.8490007401924,279.28756888032746,800.0,100.0,-2.078338623046875,-0.7190398,0.1499371,-0.36731243,-0.8296665,0.038319679243224006,0.49647093850189294,0.6122603416442871,-0.8763319253921509,24.85759925842285,405.92734179666,-1.0895857470376151,0.3243877307430452,-0.8295279145240784,-1.8281433582305908,-0.07187930600983757,0.0017803182922480354,-0.0698980838060379,-0.07455199956893921,0.9093014938490731,0.00088181017847376,0.9106572270393372,0.9077129364013672,1.3238595042909895,0.0009699394648269822,1.3253498077392578,1.3221113681793213,4.857323169708252,54,276.42267188277157,273.61188873660984,800.0,0.0,-105.51461029052734,-4.7891626,0.02769184,-4.763385,-4.8427424,-68.78839,20.53395,-14.470535,-77.48388,504.921142578125,381.93728574149947,128.0,0.0,128,128,0.0002028256189724284,0.0016098084586914571,0.02701716134791496,0.0,2.548638764398311,4.706072312001425,22.498611289689446,0.7019444619732739,0.016523926521121838,0.01051438659073543,0.04320960981722335,0.0028409050555325915,0.6357145292005544,0.28851267283115384,0.9374414099118804,0.0,0.8776540422376613,0.21273433922768034,1.2423403198640133,0.04944824067983187,-136.44726105875932,278.31726949591075,88.5,-1349.5,9.19566378576377,32.1244111333217,213.0,-1.0,-365.810546875,688.5078190128914,-1.0,-2698.0,147.42844395095406,286.620227090493,1348.5,0.3418018821278508,0.0007961519775551622,0.0003193869557979759,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027563434274591805,0.005972704793183852,0.0331132889769448,0.020211300398656703,14.375,4.29934588047996,16,3,3.0,2.958039891549808,8.0,0.0,1475.375,1885.453124417311,5058,9,0.0,0.0,0.0,0.0,276.42267188277157,273.61188873660984,800.0,0.0,16.666907417307733,17.682997033880824,39.11994360220795,0.03424013183895499,1.7999991541728377e-06,0.005958299996564165,18.13499750000483,0.8262240999974892,18.967181699998036,1151.157873899967
819896025,220438933,1062243559,300997728,333.3333333333333,292.49881291307076,800.0,0.0,-65.33460998535156,-0.73897505,0.075837225,-0.60696316,-0.8141826,0.10210715234279633,0.47531909223775143,0.8928152322769165,-0.4854212999343872,54.823822021484375,398.66794095032736,-1.1258784433205922,0.4944479597284764,-0.8195818066596985,-2.202094078063965,-0.0704000952343146,0.0016393439153360564,-0.06875967979431152,-0.07349954545497894,0.9047856330871582,0.0013285170341097985,0.9063265323638916,0.9031694531440735,1.3188801805178325,0.0014684165937889056,1.3205828666687012,1.3170933723449707,4.85338020324707,55,333.3333333333333,292.49881291307076,800.0,0.0,-43.74357223510742,-4.7737794,0.0282837,-4.72992,-4.8261113,-76.38047,0.4525392,-75.67872,-77.21778,204.2875213623047,377.07689050068285,128.0,0.0,128,128,0.00015921104881958014,0.0014879798540248013,0.02701716134791496,0.0,2.8108221472228845,5.034817941133075,22.498611289689446,0.7019444619732739,0.013846103855304442,0.01006379021129807,0.04320960981722335,0.0028409050555325915,0.6268275326094738,0.30049162147562414,0.9374414099118804,0.0,0.874241581600493,0.22263113050331418,1.2423403198640133,0.04944824067983187,-127.30843770150413,248.9173118122971,88.5,-1349.5,10.895270926649458,34.88379903286042,213.0,-1.0,-342.6940104166667,625.7949601519853,-1.0,-2698.0,135.12533447187775,250.68705504847088,1348.5,0.33449400781347277,0.0007142423053560698,0.00029436506444916794,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02614559289057855,0.005482105881344311,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.3333333333333335,2.924988129130707,8.0,0.0,1328.0,1445.8149950806292,4223,9,0.0,0.0,0.0,0.0,333.3333333333333,292.49881291307076,800.0,0.0,19.545536162000786,16.195448235345552,41.73739040498008,0.041800000000000004,1.2999953469261527e-06,0.007279000004928093,14.924363799997082,0.8563018000058946,15.787945900003251,1166.9482878999625
740196857,955523027,588993561,1042666993,333.3333333333333,292.49881291307076,800.0,0.0,-65.33460998535156,-0.73897505,0.075837225,-0.60696316,-0.8141826,0.10210715234279633,0.47531909223775143,0.8928152322769165,-0.4854212999343872,54.823822021484375,398.66794095032736,-1.1258784433205922,0.4944479597284764,-0.8195818066596985,-2.202094078063965,-0.0704000952343146,0.0016393439153360564,-0.06875967979431152,-0.07349954545497894,0.9047856330871582,0.0013285170341097985,0.9063265323638916,0.9031694531440735,1.3188801805178325,0.0014684165937889056,1.3205828666687012,1.3170933723449707,4.853325366973877,56,633.9437661857196,407.28734682633,1300.0,100.0,231.18020629882812,-4.7869105,0.023609515,-4.7357044,-4.8068533,-74.99053,3.502652,-67.201195,-76.90965,-1113.55517578125,402.7635780691865,128.0,0.0,128,128,9.329122733932549e-05,0.0013881099411239917,0.02701716134791496,0.0,3.189318917702272,5.44667059079709,22.498611289689446,0.9934741878748047,0.008649465701048078,0.006564017774013842,0.03896093776379802,0.0028409050555325915,0.603932583260391,0.31656325704641497,0.9374414099118804,0.0,0.8537530495061721,0.2535881219366013,1.1086976328971505,0.04944824067983187,-108.22161592771107,171.00874291362285,88.5,-608.25,14.566301790682935,40.649009812094135,213.0,-1.0,-289.23046875,455.37305878302163,-1.0,-2432.0,110.6612401506779,151.47448928624644,711.5991380920393,0.33449400781347277,0.0005790714424499921,0.00012879000578383068,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023910669847079402,0.0026456377894392537,0.0274204170929851,0.020211300398656703,15.666666666666666,0.7453559924999299,16,14,6.5,4.193248541803041,13.0,1.0,3251.5,2887.62478806833,8782,411,0.0,0.0,0.0,0.0,633.9437661857196,407.28734682633,1300.0,100.0,22.469220448616056,6.781024716121549,37.54739878518467,18.582000119123457,1.4999968698248267e-06,0.007416300002660137,25.44274569999834,1.3423046999960206,26.79246819999389,1193.7432572999605
784241550,824445069,845327572,920460916,906.35,366.8568760429604,1400.0,510.0,456.9138488769531,-0.6004406,0.088094205,-0.45244998,-0.6762322,0.09131690114736557,0.7391145248546881,0.8855894207954407,-0.7926667928695679,-269.1798095703125,449.4361468552946,-1.5100307315587997,0.42903037562944335,-0.9429412484169006,-2.1503772735595703,-0.0702534168958664,0.0007066279649734497,-0.06954678893089294,-0.07096004486083984,0.8999983370304108,0.0004495680332183838,0.9004479050636292,0.8995487689971924,1.3135760426521301,0.0004995465278625488,1.3140755891799927,1.3130764961242676,4.852399826049805,57,906.35,366.8568760429604,1400.0,510.0,453.227783203125,-4.7938423,0.021181861,-4.768933,-4.827321,-76.70148,0.33890978,-76.302925,-77.23714,-2168.09033203125,453.12222026226783,128.0,0.0,128,128,8.053952037558005e-06,7.410906914326802e-05,0.000721018013948382,0.0,3.7727988983813106,6.0093266085825805,22.498611289689446,0.995254288531368,0.008013436991534357,0.005411087603888646,0.02272724044426073,0.0028409050555325915,0.6244164079280765,0.3387905096207428,0.9374414099118804,0.0,0.908407492786111,0.1931000656266573,1.0513257006823604,0.051105174559028015,-111.45831616484155,184.63384195351256,88.5,-608.25,13.479035461634524,36.324789616929415,178.0,-1.0,-318.15234375,521.0965791099878,-1.0,-2432.0,110.09274160286681,156.3718549874586,711.5991380920393,0.33449400781347277,0.0004644775164815632,5.5813846681808366e-05,0.0005202913631633715,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.021507630948969937,0.001296330550313234,0.02280396149928317,0.020211300398656703,16.0,0.0,16,16,9.5,3.570714214271425,14.0,6.0,4800.5,2335.1249966543546,7169,2071,0.0,0.0,0.0,0.0,906.35,366.8568760429604,1400.0,510.0,28.917445430058976,9.024957369802515,38.70445694634689,19.496234651894444,1.700005668681115e-06,0.009153899998636916,35.86232010000094,0.673072300000058,36.54454800000531,1230.2925028999744
