al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.3059273419637409,0.6195028674765745,0.7743785843457183,0.7743785843457172,0,0.0,1046.000001,0.0,cie_core_n016_f000_m016_proc090.lp,0.2294455055167797,0.2595602306313994,480.9375000625,scip_default,487.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc090.lp,3646.1698784252426,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,79.29395010000007,optimal,cie_core,55.0669215534733,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04588910129456163,auto
0.305927341963741,0.6195028674765752,0.7743785843457183,0.7743785843457182,0,0.0,1046.000001,0.0,cie_core_n016_f000_m016_proc090.lp,0.22944550551678264,0.25956023063139433,480.93750006249996,scip_default,487.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc090.lp,1891.1677720167488,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,21.71681510000053,optimal,cie_core,55.0669215534733,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.045889101294560974,auto
0.2816901405971034,0.5704225347091341,0.7922535204293534,0.7922535204293552,0,0.0,1136.000001,0.0,cie_core_n016_f000_m016_proc100.lp,0.22491197031257573,0.23547535410610002,518.3750001250003,scip_default,532.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc100.lp,2329.7039798229725,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,25.311849900000198,optimal,cie_core,50.70422530747867,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04225352108956536,auto
0.2816901405971035,0.5704225347091346,0.7922535204293543,0.7922535204293534,0,0.0,1136.000001,0.0,cie_core_n016_f000_m016_proc100.lp,0.22491197031257573,0.23547535410609916,518.375000125,scip_default,532.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc100.lp,22035.351580354512,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc100__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,247.83071399999972,optimal,cie_core,50.70422530747867,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04225352108956576,auto
0.2610114190366955,0.5285481235493076,0.8075040776447765,0.8075040776447772,0,0.0,1226.000001,0.0,cie_core_n016_f000_m016_proc110.lp,0.21574224982402598,0.2255301813005487,556.6250001249999,scip_default,577.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc110.lp,2474.001656829523,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc110__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,28.293945500000518,optimal,cie_core,46.98205542660517,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03915171285550431,auto
0.2610114190366951,0.5285481235493076,0.8075040776447764,0.8075040776447765,0,0.0,1226.000001,0.0,cie_core_n016_f000_m016_proc110.lp,0.21574224982402507,0.22553018130054794,556.6250001249998,scip_default,577.4999995,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f000_m016_proc110.lp,1855.1917524298062,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f000_m016_proc110__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,21.279259200000524,optimal,cie_core,46.98205542660517,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.03915171285550468,auto
0.28776978391387575,0.5827338124255989,0.7284172655319989,0.582733812425599,0,0.0,1112.000001,0.0,cie_core_n016_f004_m012_proc090.lp,0.3741007190880389,0.2347122300047549,476.87499999999994,scip_default,622.9999999999997,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc090.lp,1195.9594678247895,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,40.201877200000126,optimal,cie_core,51.79856110449769,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05035971218492831,auto
0.2877697839138761,0.5827338124255991,0.7284172655319997,0.5827338124255991,0,0.0,1112.000001,0.0,cie_core_n016_f004_m012_proc090.lp,0.22212230105923975,0.23021582713110086,455.1249996874994,scip_default,495.99999899999796,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc090.lp,3048.500964183874,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,33.78044899999986,optimal,cie_core,51.79856110449769,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05035971218492831,auto
0.26622296150896607,0.5391014970556561,0.7487520792439658,0.5990016633951725,0,0.0,1202.000001,0.0,cie_core_n016_f004_m012_proc100.lp,0.3760399331314135,0.2171381029807505,512.8749999999997,scip_default,659.0000000000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,1065.232688531454,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,12.656178299999738,optimal,cie_core,47.92013307161386,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406903,auto
0.2662229615089679,0.5391014970556602,0.7487520792439704,0.5990016633951775,0,0.0,1202.00000099999,0.0,cie_core_n016_f004_m012_proc100.lp,0.1996672219636604,0.23377703557925045,488.87499962500334,scip_default,535.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,2426.3751484070444,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc100__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,85.44783420000022,optimal,cie_core,47.92013307161426,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406942,auto
0.24767801838415004,0.501547987227904,0.7662538693759652,0.6130030955007724,0,0.0,1292.000001,0.0,cie_core_n016_f004_m012_proc110.lp,0.34365325050800827,0.23606811127239308,548.8750000000003,scip_default,694.999999999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc110.lp,6906.493967024175,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc110__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,244.53079700000035,optimal,cie_core,44.582043309147025,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04334365321722627,auto
0.24767801838415046,0.5015479872279035,0.7662538693759637,0.6130030955007708,0,0.0,1292.000001,0.0,cie_core_n016_f004_m012_proc110.lp,0.34365325050800827,0.23606811127239338,548.8749999999997,scip_default,695.0000000000005,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc110.lp,2373.646108032737,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f004_m012_proc110__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,27.533148800000163,optimal,cie_core,44.582043309147025,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04334365321722627,auto
0.29143897969814336,0.5901639338887396,0.590163933888736,0.5901639338887358,0,0.0,1098.000001,0.0,cie_core_n016_f008_m008_proc090.lp,0.28779599154116586,0.30418943779218804,466.3750005000011,scip_default,560.000001000004,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc090.lp,1808.9245191255,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,24.98495339999954,optimal,cie_core,52.45901634566574,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05828779593962901,auto
0.29143897969814336,0.5901639338887396,0.5901639338887397,0.5901639338887396,0,0.0,1098.000001,0.0,cie_core_n016_f008_m008_proc090.lp,0.27231329574470553,0.2887067419957142,447.7500002500001,scip_default,539.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc090.lp,1721.8895022939525,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,19.7600982999993,optimal,cie_core,52.45901634566574,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05828779593962901,auto
0.27350427327050936,0.5538461533727812,0.6153846148586465,0.6153846148586446,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.19059829043538606,0.25299145277522117,460.3749998124997,scip_default,549.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,4138.27884657846,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,46.97376189999977,optimal,cie_core,49.230769188691646,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410202,auto
0.27350427327050897,0.553846153372781,0.6153846148586457,0.6153846148586456,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.2700854689999269,0.30085470230696154,490.62500024999997,scip_default,573.000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,677.294786394465,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc100__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,80.19581180000023,optimal,cie_core,49.230769188691646,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410183,auto
0.25764895309368047,0.5217391300147018,0.6376811589068597,0.6376811589068591,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.2407407397417539,0.2552334957687347,501.7500002500003,scip_default,596.0000010000011,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,2411.861654686134,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc110__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,27.921275099999548,optimal,cie_core,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.051529790618736075,auto
0.2576489530936802,0.5217391300147011,0.637681158906859,0.6376811589068606,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.1964573267339313,0.26247987096418685,497.12500000000045,scip_default,609.000000000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,2680.812926955971,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f008_m008_proc110__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,30.829041300000426,optimal,cie_core,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05152979061873754,auto
0.2938475663050072,0.5950413217676391,0.5950413217676388,0.44628099132572907,0,0.0,1089.000001,0.0,cie_core_n016_f012_m004_proc090.lp,0.23048668482048876,0.30303030183376406,417.74999974999974,scip_default,536.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,1293.2888645154408,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,14.570172700000512,optimal,cie_core,52.892561934901224,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862653,auto
0.29384756630500714,0.5950413217676379,0.5950413217676397,0.4462809913257292,0,0.0,1089.000001,0.0,cie_core_n016_f012_m004_proc090.lp,0.2304866848204897,0.30027548181792885,417.75000000000006,scip_default,537.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,729.4341346457435,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,8.427929100000256,optimal,cie_core,52.892561934901224,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862695,auto
0.276338514441849,0.559585491744744,0.6217616574941618,0.4663212431206215,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.20379965440086384,0.21934369583821786,427.5000000000001,scip_default,515.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,671.9757748005887,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,34.884996599999795,optimal,cie_core,49.74093259953287,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616574941589,auto
0.27633851444184926,0.5595854917447438,0.6217616574941609,0.4663212431206206,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.19257340225166372,0.2253885999780754,425.49999974999986,scip_default,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,1516.9362521708545,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc100__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,17.94893199999933,optimal,cie_core,49.74093259953287,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616574941608,auto
0.2601626014145021,0.5268292678643668,0.6439024385008922,0.4829268288756693,0,0.0,1230.000001,0.0,cie_core_n016_f012_m004_proc110.lp,0.21463414535395597,0.25934959247207373,460.3749996250001,scip_default,609.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,620.0651260120349,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc110__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,7.894388999999137,optimal,cie_core,46.82926825461035,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826293,auto
0.2601626014145018,0.5268292678643657,0.6439024385008931,0.48292682887567,0,0.0,1230.000001,0.0,cie_core_n016_f012_m004_proc110.lp,0.21463414616696408,0.2593495932850816,460.3750000000001,scip_default,609.000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,1157.1940357948408,6,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n016_f012_m004_proc110__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,13.905062899999393,optimal,cie_core,46.82926825461035,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826293,auto
0.04568383439176939,0.09250976464333302,0.1709336803492038,0.1709336803492038,2,0.04758732749142645,10506.9989503,4.070945438851351,cie_core_n024_f000_m024_proc090.lp,0.02855239649485587,0.034262875793827044,472.0,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,43410.715606151985,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n024_f000_m024_proc090__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,539.9051253999987,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.04568383439176939,0.09250976464333302,0.1709336803492038,0.1709336803492038,2,0.04758732749142645,10506.9989503,4.080753843955512,cie_core_n024_f000_m024_proc090.lp,0.02855239649485587,0.034262875793827044,472.0,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,43435.1501417358,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n024_f000_m024_proc090__scip_default__solverseed_2__trainseed_-1__manufacturing_doe.sol,2,539.8185312000005,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.04568383439176939,0.09250976464333302,0.18463883066673462,0.18463883066673462,2,0.04758732749142645,10506.9989503,3.7499995250000073,cie_core_n024_f000_m024_proc100.lp,0.02855239649485587,0.034262875793827044,508.0,scip_default,508.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,42694.735711578855,4,True,manufacturing_doe,D:\git\git\RDMCT-A3C\cie\results\doe\cie_doe_600s_mem2048_repro_v1\seeds1to2\solutions\cie_core__cie_core_n024_f000_m024_proc100__scip_default__solverseed_1__trainseed_-1__manufacturing_doe.sol,1,539.8081837000009,timelimit,cie_core,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
