suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T00:30:37,timelimit,1200.0,1199.9651252999902,1,0.08633999997982755,0.04128718376159668,0.0,0.03612923622131348,0.0,1,0,84299,0.3581055063534848,36104.40712781399,3527.0,131901.0,10000.0,0.5656866839677389,1077.0,8,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T00:50:37,timelimit,1200.0,1200.0153537000006,1,0.0620061999943573,0.015388965606689453,0.0050966739654541016,0.00512385368347168,0.0,1,0,59797,0.36229725814662894,33361.029611320446,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T01:10:37,timelimit,1200.0,1200.0041874000162,1,0.06450879998737946,0.020879745483398438,0.005099773406982422,0.005097150802612305,0.0,1,0,59812,0.36229725814662894,33360.993127514164,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T01:30:37,timelimit,1200.0,1199.964240500005,1,0.06604919998790137,0.015297412872314453,0.0,0.01043701171875,0.0,1,0,59761,0.36229725814662894,33361.06609512673,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T01:50:37,timelimit,1200.0,1200.0589770000079,1,0.09203469997737557,0.0206906795501709,0.0,0.0312349796295166,0.0,1,0,89759,0.3569020214807017,33003.178197405665,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_beam,2,3,trainseed_3,auto,2026-07-25T02:10:37,timelimit,1200.0,1199.938210399996,1,0.03045009999186732,0.02083587646484375,0.0,0.010201215744018555,0.0,1,0,60880,0.36229725814662894,33287.5694673721,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_beam__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T02:30:37,timelimit,1200.0,1200.0889271999768,1,0.07270280001102947,0.025770902633666992,0.0,0.01030588150024414,0.0,1,0,71527,0.49174492863576663,42439.78895298402,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T02:50:37,timelimit,1200.0,1199.9879519999959,1,0.07866389999981038,0.022618770599365234,0.002373218536376953,0.018407106399536133,0.0,1,0,46056,0.4979155384750046,43434.104165403536,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T03:10:37,timelimit,1200.0,1200.0864864999894,1,0.07778250001138076,0.02610015869140625,0.0,0.015658140182495117,0.0,1,0,63026,0.48524411761633435,42148.777864690266,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_beam,2,3,trainseed_3,auto,2026-07-25T03:30:37,timelimit,1200.0,1199.9190422999964,1,0.09720349998679012,0.02399921417236328,0.0009999275207519531,0.036103010177612305,0.0,1,0,46507,0.4979155384750046,43227.905869226204,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_beam__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T03:50:37,timelimit,1200.0,1199.9918442000053,1,0.03548419999424368,0.027539968490600586,0.0010116100311279297,0.003000020980834961,0.0020093917846679688,1,0,72458,0.49174492863576663,42238.14714380684,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T04:10:37,timelimit,1200.0,1200.0192423999833,1,0.06924660000368021,0.020527124404907227,0.0,0.010481595993041992,0.0,1,0,62083,0.5260412730600967,44060.518924157375,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T04:30:37,timelimit,1200.0,1200.0329453999875,1,0.042582000023685396,0.025911331176757812,0.0,0.015338897705078125,0.0,1,0,75557,0.550362717561224,45240.12890137558,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_beam,2,3,trainseed_3,auto,2026-07-25T04:50:37,timelimit,1200.0,1199.942440999992,1,0.08134509998490103,0.02590012550354004,0.0,0.02100992202758789,0.0,1,0,62541,0.5260412730600967,44003.08260063563,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_beam__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T05:10:37,timelimit,1200.0,1200.029527400009,1,0.0366580999980215,0.02610301971435547,0.0,0.005133867263793945,0.0017457008361816406,1,0,60724,0.5260412730600967,44396.5629738863,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T05:30:37,timelimit,1200.0,1199.964614800003,1,0.0713298000046052,0.02493119239807129,0.0017399787902832031,0.0052225589752197266,0.002775907516479492,1,0,60308,0.5260412730600967,44397.04416166904,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T05:50:37,timelimit,1200.0,1200.042341399996,1,0.10508910001954064,0.034000396728515625,0.0010004043579101562,0.03399944305419922,0.0,1,0,14698,0.435062351890324,38498.68021318597,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_beam,2,3,trainseed_3,auto,2026-07-25T06:10:37,timelimit,1200.0,1200.0254922999884,1,0.08676250002463348,0.031068086624145508,0.0052182674407958984,0.015400171279907227,0.0,1,0,15075,0.4530210388878138,39263.51406742035,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_beam__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T06:30:37,timelimit,1200.0,1199.9676289999916,1,0.12195190001511946,0.08601903915405273,0.0009982585906982422,0.003007173538208008,0.0019989013671875,1,0,15492,0.4530210388878138,39182.80400636629,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T06:50:37,timelimit,1200.0,1200.0170842999942,1,0.07408590000704862,0.031101226806640625,0.0,0.0051000118255615234,0.0,1,0,15416,0.4530210388878138,39186.901493701946,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T07:10:37,timelimit,1200.0,1200.0002735000162,1,0.047068499989109114,0.03100132942199707,0.0,0.015414714813232422,0.0,1,0,15551,0.4530210388878138,39180.872706603,7663.23295909433,372846.9931427325,10000.0,0.521245559780668,1017.3445844004609,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f016_m048_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_beam,2,3,trainseed_3,auto,2026-07-25T07:30:37,timelimit,1200.0,1200.0399603999977,1,0.05086930000106804,0.03615093231201172,0.0,0.010259628295898438,0.0,1,0,16169,1.3215359703909322,80931.65603826227,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_beam__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T07:50:37,timelimit,1200.0,1199.9910993999802,1,0.14297080002143048,0.10332393646240234,0.0,0.0,0.005139827728271484,1,0,16244,1.3215359703909322,80931.70585890792,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T08:10:37,timelimit,1200.0,1199.9731115000031,1,0.072691199980909,0.03615522384643555,0.0,0.0055391788482666016,0.0,1,0,16234,1.3215359703909322,80930.50019928259,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T08:30:37,timelimit,1200.0,1200.0219381999923,1,0.07843580000917427,0.03141140937805176,0.0,0.010097265243530273,0.0,1,0,16770,1.3215359703909322,79337.01673973695,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T08:50:37,timelimit,1200.0,1200.0024501000007,1,0.10403329998371191,0.03100275993347168,0.0,0.035306692123413086,0.0,1,0,26730,1.312442396313364,79280.1913112794,10036.0,228592.0,10000.0,1.1819901313876666,2296.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_structure,2,3,trainseed_3,auto,2026-07-25T09:10:37,timelimit,1200.0,1201.061821900017,1,0.6178281999891624,0.601823091506958,0.0,0.010277748107910156,0.0,1,0,14326,1.5386286817962338,85795.69186875892,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_structure__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,proposed,2,3,trainseed_3,auto,2026-07-25T09:30:38,timelimit,1200.0,1201.123230200028,1,0.08558350001112558,0.04637742042541504,0.0,0.0051212310791015625,0.0,1,0,11257,1.539855072463768,85750.77508321445,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__proposed__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_3\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem,2,3,trainseed_3,auto,2026-07-25T09:50:39,timelimit,1200.0,1188.7294203000201,1,0.061480000003939494,0.053440093994140625,0.0010008811950683594,0.0061798095703125,0.0,1,0,6618,1.5848082595870205,94862.69139324773,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_3\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,rdmct_feature_only,2,3,trainseed_3,auto,2026-07-25T10:10:40,timelimit,1200.0,1201.1672389000014,1,0.1857451999967452,0.12946486473083496,0.0009996891021728516,0.01645946502685547,0.0,1,0,5749,1.552804078659869,95802.75796481218,10515.0,177698.0,10000.0,1.007545954453836,4141.0,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__rdmct_feature_only__solverseed_2__trainseed_3__trainseed_3.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_3\itr_60.pkl,23,False,greedy,
