suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,primary_status,stability_status
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,spbs\cie_ood_n064_f048_m016_proc100.lp,cie_ood_n064_f048_m016_proc100.lp,hem_beam,1,4,trainseed_4,auto,2026-08-01T15:37:59,timelimit,1140.0,1139.9904516000097,1,0.0821455999976024,0.01099705696105957,0.0012874603271484375,0.06768131256103516,0.0,1,0,11036,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_4\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-01T15:57:05,timelimit,1139.0283583000128,1139.2398661000043,1,0.2947751000028802,0.00500178337097168,0.0,0.28670549392700195,0.0,1,0,50679.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-01T16:16:05,timelimit,1139.7451720999961,1139.9909486999968,1,0.049414399996749125,0.009198904037475586,0.0010023117065429688,0.03648543357849121,0.0,1,0,76423.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-01T16:35:05,timelimit,1139.7044993000018,1139.928028800001,1,0.13402010001300368,0.004999876022338867,0.0,0.12609148025512695,0.0,1,0,50135.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-01T16:54:05,timelimit,1139.8067850999942,1140.0034351000068,1,0.017740600000252016,0.009255409240722656,0.0,0.004005908966064453,0.0019974708557128906,1,0,45537.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,spbs\cie_ood_n040_f010_m030_proc100.lp,cie_ood_n040_f010_m030_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-01T17:13:05,timelimit,1139.7725990000035,1139.9705939999985,1,0.02235060000384692,0.008998870849609375,0.0010004043579101562,0.008277654647827148,0.0019998550415039062,1,0,46160.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-01T17:32:05,timelimit,1139.7312061999983,1139.9794999000005,1,0.04090390000783373,0.016268253326416016,0.00099945068359375,0.016724348068237305,0.0,1,0,69720.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-01T17:51:05,timelimit,1139.7037733999896,1139.9825846000022,1,0.08524780000152532,0.005004405975341797,0.0,0.07152962684631348,0.0,1,0,105315.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-01T18:10:05,timelimit,1139.6897513000004,1139.9435006999993,1,0.13398949999827892,0.11535024642944336,0.0010058879852294922,0.008213281631469727,0.0010030269622802734,1,0,76996.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-01T18:29:05,timelimit,1139.7015660000034,1139.9539322000055,1,0.031636499988962896,0.01123666763305664,0.00299835205078125,0.008275747299194336,0.0020029544830322266,1,0,75879.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,spbs\cie_ood_n040_f020_m020_proc100.lp,cie_ood_n040_f020_m020_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-01T18:48:05,timelimit,1139.7122730999981,1139.9820263999864,1,0.04014179999649059,0.005185604095458984,0.001007080078125,0.025231122970581055,0.0,1,0,103514.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-01T19:07:05,timelimit,1139.6836795999989,1140.0333762000082,1,0.05559679999714717,0.004998683929443359,0.001999378204345703,0.04553866386413574,0.0,1,0,54048.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-01T19:26:05,timelimit,1139.5796933000092,1139.9318560000102,1,0.03914720000466332,0.029158592224121094,0.000997304916381836,0.0051116943359375,0.002001523971557617,1,0,73834.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-01T19:45:05,timelimit,1139.6339053999982,1139.978972099998,1,0.019187500001862645,0.010381698608398438,0.0,0.005917072296142578,0.0019109249114990234,1,0,75558.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-01T20:04:05,timelimit,1139.6733642999898,1140.0079239000042,1,0.024367599995457567,0.006541252136230469,0.0,0.015558004379272461,0.0,1,0,54980.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-01T20:23:05,timelimit,1139.6416959999915,1140.0021323999827,1,0.028705300006549805,0.010383844375610352,0.0,0.016170740127563477,0.0,1,0,72010.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-01T20:42:05,timelimit,1139.5987102999934,1139.8687237999984,1,0.01482640000176616,0.007998228073120117,0.0004239082336425781,0.004063129425048828,0.002069234848022461,1,0,41132.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-01T21:01:05,timelimit,1139.66445500002,1139.9533209000074,1,0.018487800000002608,0.00812530517578125,0.0010280609130859375,0.007500171661376953,0.0020449161529541016,1,0,41089.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-01T21:20:05,timelimit,1139.7485810000217,1140.0131455000082,1,0.018504200008464977,0.01574420928955078,0.0010073184967041016,0.011000633239746094,0.0,1,0,41539.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-01T21:39:05,timelimit,1139.641563399986,1139.9352684000041,1,0.046853299980284646,0.002246379852294922,0.0,0.04294562339782715,0.0,1,0,47136.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-01T21:58:05,timelimit,1139.7256110000017,1140.0116351000033,1,0.01810360001400113,0.005684375762939453,0.0010027885437011719,0.006487131118774414,0.0,1,0,41376.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-01T22:17:05,timelimit,1139.6196007999824,1140.015749800019,1,0.020374599989736453,0.007465362548828125,0.0,0.0,0.0,1,0,30564.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-01T22:36:05,timelimit,1135.5157957999909,1135.8749106999894,1,0.03434039998683147,0.0002498626708984375,0.0,0.03289461135864258,0.0,1,0,30299.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-01T22:55:05,timelimit,1139.6573361000046,1139.9988907000225,1,0.029575199994724244,0.008993387222290039,0.0005137920379638672,0.017064809799194336,0.0,1,0,24152.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-01T23:14:05,timelimit,1139.6344926999882,1139.9942467999936,1,0.03380380000453442,0.006292819976806641,0.0030863285064697266,0.023590803146362305,0.0,1,0,28464.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-02T06:49:24,timelimit,1139.3605541000002,1139.7614195,1,0.5047718999999802,0.010964632034301758,0.0019998550415039062,0.4872615337371826,0.000980377197265625,1,0,30579.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-02T07:08:24,timelimit,1139.4100637000001,1139.8958666,1,0.02805439999997361,0.00699925422668457,0.0009999275207519531,0.018320083618164062,0.0,1,0,43574.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-02T07:27:24,timelimit,1139.4992917,1139.9812482999996,1,0.08397329999979775,0.04599809646606445,0.0009996891021728516,0.03437924385070801,0.0,1,0,53428.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-02T07:46:24,timelimit,1139.5088402999995,1139.9967345999999,1,0.13846700000021883,0.0062215328216552734,0.0009982585906982422,0.12860512733459473,0.0,1,0,43575.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-02T08:05:24,timelimit,1139.4819821,1139.9431257000006,1,0.05131799999981013,0.03879666328430176,0.0009367465972900391,0.007631540298461914,0.0018458366394042969,1,0,33024.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-02T08:24:24,timelimit,1139.5540064000006,1140.0380002000002,1,0.036916199999723176,0.023221492767333984,0.0009992122650146484,0.00819706916809082,0.002001047134399414,1,0,32989.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,rdmct_feature_only,1,5,trainseed_5,auto,2026-08-02T08:43:24,timelimit,1139.6671711999998,1140.1328589000004,1,0.029398800000308256,0.011139154434204102,0.0,0.016209125518798828,0.0,1,0,10321.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_5\itr_60.pkl,23,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-02T09:02:24,timelimit,1139.3655649999992,1139.8118724999995,1,0.04224109999995562,0.007516145706176758,0.0,0.03297114372253418,0.0,1,0,8129.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-02T09:21:24,timelimit,1139.5496091000005,1140.0062763999995,1,0.22924810000040452,0.21572208404541016,0.0019981861114501953,0.009217500686645508,0.0020058155059814453,1,0,9792.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,proposed,1,5,trainseed_5,auto,2026-08-02T09:40:24,timelimit,1139.5351840999992,1140.0029572999993,1,0.04729279999992286,0.010418176651000977,0.0010001659393310547,0.032721519470214844,0.002033233642578125,1,0,9544.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f016_m048_proc100.lp,spbs\cie_ood_n064_f016_m048_proc100.lp,cie_ood_n064_f016_m048_proc100.lp,hem,1,5,trainseed_5,auto,2026-08-02T09:59:24,timelimit,1139.496674599999,1139.957621399999,1,0.03191490000062913,0.00860452651977539,0.0009915828704833984,0.02054286003112793,0.0,1,0,7931.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_beam,1,5,trainseed_5,auto,2026-08-02T10:18:24,timelimit,1139.3196681000009,1140.0175393999998,1,0.042218499998853076,0.008248567581176758,0.0010013580322265625,0.03209257125854492,0.0,1,0,12341.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_5\itr_60.pkl,13,False,beam_search,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,spbs\cie_ood_n064_f032_m032_proc100.lp,cie_ood_n064_f032_m032_proc100.lp,hem_structure,1,5,trainseed_5,auto,2026-08-02T10:37:24,timelimit,1139.3426803999992,1140.0403428000009,1,0.02075159999913012,0.010122060775756836,0.0010526180267333984,0.006989955902099609,0.0019979476928710938,1,0,13678.0,1e+20,114000.0,,0.0,0.0,0.0,0.0,0,False,,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_5\itr_60.pkl,23,True,greedy,,full,True,linear,60.0,timelimit,skipped_no_primary_solution
