al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.18849264840813382,0.16157871324188666,522.15625,hem,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81855.20363288128,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem__solverseed_3__trainseed_1__trainseed_1.sol,3,1140.8713734999983,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4050775271043001,cie_ood_n064_f032_m032_proc100.lp,0.18849264840813382,0.16157871324188666,522.15625,rdmct_feature_only,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81273.85312301062,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__rdmct_feature_only__solverseed_3__trainseed_1__trainseed_1.sol,3,1140.4905053999973,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4671513253167527,cie_ood_n064_f032_m032_proc100.lp,0.18849264840813382,0.16157871324188666,522.15625,hem_beam,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81817.52412364495,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_beam__solverseed_3__trainseed_1__trainseed_1.sol,3,1140.6855936999928,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4050775271043001,cie_ood_n064_f032_m032_proc100.lp,0.18849264840813382,0.16157871324188666,522.15625,hem_structure,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81272.79748809764,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__hem_structure__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.060873500006,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.3347599003010247,0.3347599003010247,4,0.0951022444037002,10514.9989495,1.4050775271043001,cie_ood_n064_f032_m032_proc100.lp,0.18849264840813382,0.16157871324188666,522.15625,proposed,871.5,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f032_m032_proc100.lp,81232.02715591787,8,0.44171930916047814,0.0,238.5,8586.0,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f032_m032_proc100__proposed__solverseed_3__trainseed_1__trainseed_1.sol,3,1140.9697317000027,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02738944638826566,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5810012146538914,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,adaptive_cutsel,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87806.19804633538,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__adaptive_cutsel__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.5067466999972,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5167541762805172,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,hem,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87536.29787669204,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.7081743999952,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5398548184782566,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,rdmct_feature_only,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,88311.69500606245,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__rdmct_feature_only__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.4282192000028,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5179595183189634,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,hem_beam,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87823.86804334733,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_beam__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.4699301,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5398548184782566,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,hem_structure,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,87914.58607429259,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__hem_structure__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.2512031000006,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.5386284279333566,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,proposed,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,85744.04852961165,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__proposed__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.6350048000022,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.12173087283673627,0.24650501749439094,0.30052309231569263,0.30052309231569263,4,0.0951022444037002,10514.9989495,1.506555172467223,cie_ood_n064_f048_m016_proc100.lp,0.3357109227450617,0.19790777060410011,780.7812500000001,scip_default,1759.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n064_f048_m016_proc100.lp,85594.54780139486,8,0.7818171124096196,2.9558577807620168e-12,1588.0,27810.000000000004,True,trainseed_1,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n064_f048_m016_proc100__scip_default__solverseed_3__trainseed_1__trainseed_1.sol,3,1141.6427248999971,timelimit,cie_ood,21.911557110612527,64,1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.030432718209184067,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8296555434393937,cie_ood_n040_f010_m030_proc100.lp,0.07085116499954217,0.09938183546915647,514.5,hem,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74816.66190939653,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.573170100004,timelimit,cie_ood,13.694721825414861,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8296555434393937,cie_ood_n040_f010_m030_proc100.lp,0.07085116499954217,0.09938183546915647,514.5,rdmct_feature_only,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74816.6999502905,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__rdmct_feature_only__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.6183495000078,timelimit,cie_ood,13.694721825414861,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8296555434393937,cie_ood_n040_f010_m030_proc100.lp,0.07085116499954217,0.09938183546915647,514.5,hem_beam,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74816.62386850256,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem_beam__solverseed_3__trainseed_2__trainseed_2.sol,3,1136.7794358000028,timelimit,cie_ood,13.694721825414861,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8296555434393937,cie_ood_n040_f010_m030_proc100.lp,0.07085116499954217,0.09938183546915647,514.5,hem_structure,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74853.88492413942,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__hem_structure__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5462813999984,timelimit,cie_ood,13.694721825414861,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608178791897145,0.15406562053591719,0.31764146456170583,0.21873514026704294,3,0.07132667617403574,10515.0000004208,1.8296555434393937,cie_ood_n040_f010_m030_proc100.lp,0.07085116499954217,0.09938183546915647,514.5,proposed,634.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f010_m030_proc100.lp,74816.6999502905,8,0.09496380636824017,0.0,207.0,3220.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f010_m030_proc100__proposed__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5382369000072,timelimit,cie_ood,13.694721825414861,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.018640038040148004,auto
0.07608179552296017,0.15406563593399433,0.21873516212851046,0.20161675813584443,2,0.0475511222018501,10514.9989495,2.6933610637513175,cie_ood_n040_f020_m020_proc100.lp,0.07941037407708967,0.13076558605508778,769.35,rdmct_feature_only,2022.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,84069.99225188748,6,0.792699130257572,76.0,1629.0,15102.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__rdmct_feature_only__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.6012100000007,timelimit,cie_ood,13.69472319413283,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.017498812970280837,auto
0.07608179552296017,0.15406563593399433,0.21873516212851046,0.20161675813584443,2,0.0475511222018501,10514.9989495,2.6933610637513175,cie_ood_n040_f020_m020_proc100.lp,0.07941037407708967,0.13076558605508778,769.35,hem_beam,2022.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,84095.90761348995,6,0.792699130257572,76.0,1629.0,15102.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem_beam__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5340582999997,timelimit,cie_ood,13.69472319413283,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.017498812970280837,auto
0.07608179552296017,0.15406563593399433,0.21873516212851046,0.20161675813584443,2,0.0475511222018501,10514.9989495,2.690768321691822,cie_ood_n040_f020_m020_proc100.lp,0.07941037407708967,0.13076558605508778,769.35,hem_structure,2022.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,84090.86719453607,6,0.792699130257572,76.0,1629.0,15102.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem_structure__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5409388999979,timelimit,cie_ood,13.69472319413283,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.017498812970280837,auto
0.07608179552296017,0.15406563593399433,0.21873516212851046,0.20161675813584443,2,0.0475511222018501,10514.9989495,2.690768321691822,cie_ood_n040_f020_m020_proc100.lp,0.07941037407708967,0.13076558605508778,769.35,proposed,2022.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,84063.58236061406,6,0.792699130257572,76.0,1629.0,15102.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__proposed__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.6140546000024,timelimit,cie_ood,13.69472319413283,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.017498812970280837,auto
0.07608179552296017,0.15406563593399433,0.21873516212851046,0.20161675813584443,2,0.0475511222018501,10514.9989495,2.6933610637513175,cie_ood_n040_f020_m020_proc100.lp,0.07941037407708967,0.13076558605508778,769.35,hem,2022.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f020_m020_proc100.lp,84069.59282246095,6,0.792699130257572,76.0,1629.0,15102.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f020_m020_proc100__hem__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5973267000008,timelimit,cie_ood,13.69472319413283,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.017498812970280837,auto
0.07608178791904958,0.15406562053607542,0.18449833570369525,0.1673799334219091,2,0.047551117449405995,10515.00000041,2.9352544907971794,cie_ood_n040_f030_m010_proc100.lp,0.09491203042901436,0.05972420351645393,682.45,hem_beam,1379.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,86257.65097324143,6,0.8022796337000934,1680.0,1756.0,13618.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem_beam__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.132309499997,timelimit,cie_ood,13.694721825428926,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01864003804016715,auto
0.07608178791904958,0.15406562053607542,0.18449833570369525,0.1673799334219091,2,0.047551117449405995,10515.00000041,2.9411544225674846,cie_ood_n040_f030_m010_proc100.lp,0.09491203042901436,0.05972420351645393,682.45,hem_structure,1379.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,85997.45125853352,6,0.8022796337000934,1680.0,1756.0,13618.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem_structure__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.5237149000022,timelimit,cie_ood,13.694721825428926,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01864003804016715,auto
0.07608178791904958,0.15406562053607542,0.18449833570369525,0.1673799334219091,2,0.047551117449405995,10515.00000041,2.9411544225674846,cie_ood_n040_f030_m010_proc100.lp,0.09491203042901436,0.05972420351645393,682.45,proposed,1379.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,86018.64954669448,6,0.8022796337000934,1680.0,1756.0,13618.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__proposed__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.4039890999993,timelimit,cie_ood,13.694721825428926,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01864003804016715,auto
0.07608178791904958,0.15406562053607542,0.18449833570369525,0.1673799334219091,2,0.047551117449405995,10515.00000041,2.9352544907971794,cie_ood_n040_f030_m010_proc100.lp,0.09491203042901436,0.05972420351645393,682.45,hem,1379.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,86287.60817723739,6,0.8022796337000934,1680.0,1756.0,13618.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.4543672,timelimit,cie_ood,13.694721825428926,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01864003804016715,auto
0.07608178791904958,0.15406562053607542,0.18449833570369525,0.1673799334219091,2,0.047551117449405995,10515.00000041,2.9352544907971794,cie_ood_n040_f030_m010_proc100.lp,0.09491203042901436,0.05972420351645393,682.45,rdmct_feature_only,1379.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,86286.97099226352,6,0.8022796337000934,1680.0,1756.0,13618.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__rdmct_feature_only__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.3612243000098,timelimit,cie_ood,13.694721825428926,40,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.01864003804016715,auto
0.0912981546275522,0.1848787631207932,0.3347599003010247,0.3176414963083587,4,0.0951022444037002,10514.9989495,1.6104764023088383,cie_ood_n048_f012_m036_proc100.lp,0.11573943143930315,0.11840229428260676,633.7916666666666,hem_structure,987.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,73508.01306920359,6,0.2488350019565973,58.0,358.0,7130.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_structure__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.350551399999,timelimit,cie_ood,16.433667832959397,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02206372070165845,auto
0.0912981546275522,0.1848787631207932,0.3347599003010247,0.3176414963083587,4,0.0951022444037002,10514.9989495,1.6104764023088383,cie_ood_n048_f012_m036_proc100.lp,0.11573943143930315,0.11840229428260676,633.7916666666666,proposed,987.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,73508.05111010135,6,0.2488350019565973,58.0,358.0,7130.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__proposed__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.5273364999885,timelimit,cie_ood,16.433667832959397,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02206372070165845,auto
0.0912981546275522,0.1848787631207932,0.3347599003010247,0.3176414963083587,4,0.0951022444037002,10514.9989495,1.6104764023088383,cie_ood_n048_f012_m036_proc100.lp,0.11573943143930315,0.11840229428260676,633.7916666666666,hem,987.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,73472.22609463107,6,0.2488350019565973,58.0,358.0,7130.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.701565700001,timelimit,cie_ood,16.433667832959397,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02206372070165845,auto
0.0912981546275522,0.1848787631207932,0.3347599003010247,0.3176414963083587,4,0.0951022444037002,10514.9989495,1.6104764023088383,cie_ood_n048_f012_m036_proc100.lp,0.11573943143930315,0.11840229428260676,633.7916666666666,rdmct_feature_only,987.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,73278.16996490688,6,0.2488350019565973,58.0,358.0,7130.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__rdmct_feature_only__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.2308925999969,timelimit,cie_ood,16.433667832959397,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02206372070165845,auto
0.0912981546275522,0.1848787631207932,0.3347599003010247,0.3176414963083587,4,0.0951022444037002,10514.9989495,1.6104764023088383,cie_ood_n048_f012_m036_proc100.lp,0.11573943143930315,0.11840229428260676,633.7916666666666,hem_beam,987.0,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,73278.74057837334,6,0.2488350019565973,58.0,358.0,7130.0,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_beam__solverseed_3__trainseed_2__trainseed_2.sol,3,1139.4861093999934,timelimit,cie_ood,16.433667832959397,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.02206372070165845,auto
0.16569045290960488,0.3355231671419499,0.5453977408274494,0.5453977408274494,4,0.1725942217808384,5793.93672442759,0.49482371605458936,cie_ood_n048_f024_m024_proc100.lp,0.23196663407344684,0.3027302650035903,676.1666666666665,proposed,1072.999999999999,D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,41884.42125877797,8,0.6497937623421605,262.00000000000307,573.999999999999,12371.999999999996,True,trainseed_2,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_mem4096_repro_v1\seed3\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__proposed__solverseed_3__trainseed_2__trainseed_2.sol,3,1140.582003699994,timelimit,cie_ood,29.82428152372888,48,2,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04418412077589464,auto
