train 1th process seed,train 2th process seed,evaluate 1th process seed,evaluate 2th process seed,training_highlevel_policy/Neg Reward Mean,training_highlevel_policy/Neg Reward Std,training_highlevel_policy/Neg Reward Max,training_highlevel_policy/Neg Reward Min,training_highlevel_policy/Neg Advantage,training_highlevel_policy/logprobs Mean,training_highlevel_policy/logprobs Std,training_highlevel_policy/logprobs Max,training_highlevel_policy/logprobs Min,training_highlevel_policy/cut_percent_actions Mean,training_highlevel_policy/cut_percent_actions Std,training_highlevel_policy/cut_percent_actions Max,training_highlevel_policy/cut_percent_actions Min,training_highlevel_policy/reinforce loss,training_highlevel_policy/Critic Value,training_highlevel_policypre_log_prob Mean,training_highlevel_policypre_log_prob Std,training_highlevel_policypre_log_prob Max,training_highlevel_policypre_log_prob Min,training_highlevel_policymean Mean,training_highlevel_policymean Std,training_highlevel_policymean Max,training_highlevel_policymean Min,training_highlevel_policystd Mean,training_highlevel_policystd Std,training_highlevel_policystd Max,training_highlevel_policystd Min,training_highlevel_policyentropy Mean,training_highlevel_policyentropy Std,training_highlevel_policyentropy Max,training_highlevel_policyentropy Min,pos_1_entropy,Epoch,training/Neg Reward Mean,training/Neg Reward Std,training/Neg Reward Max,training/Neg Reward Min,training/Neg Advantage,training/logprobs Mean,training/logprobs Std,training/logprobs Max,training/logprobs Min,training/raw_logprobs Mean,training/raw_logprobs Std,training/raw_logprobs Max,training/raw_logprobs Min,training/reinforce loss,training/Critic Value,training/len cuts Mean,training/len cuts Std,training/len cuts Max,training/len cuts Min,training/cut 1 th feature Mean,training/cut 1 th feature Std,training/cut 1 th feature Max,training/cut 1 th feature Min,training/cut 2 th feature Mean,training/cut 2 th feature Std,training/cut 2 th feature Max,training/cut 2 th feature Min,training/cut 3 th feature Mean,training/cut 3 th feature Std,training/cut 3 th feature Max,training/cut 3 th feature Min,training/cut 4 th feature Mean,training/cut 4 th feature Std,training/cut 4 th feature Max,training/cut 4 th feature Min,training/cut 5 th feature Mean,training/cut 5 th feature Std,training/cut 5 th feature Max,training/cut 5 th feature Min,training/cut 6 th feature Mean,training/cut 6 th feature Std,training/cut 6 th feature Max,training/cut 6 th feature Min,training/cut 7 th feature Mean,training/cut 7 th feature Std,training/cut 7 th feature Max,training/cut 7 th feature Min,training/cut 8 th feature Mean,training/cut 8 th feature Std,training/cut 8 th feature Max,training/cut 8 th feature Min,training/cut 9 th feature Mean,training/cut 9 th feature Std,training/cut 9 th feature Max,training/cut 9 th feature Min,training/cut 10 th feature Mean,training/cut 10 th feature Std,training/cut 10 th feature Max,training/cut 10 th feature Min,training/cut 11 th feature Mean,training/cut 11 th feature Std,training/cut 11 th feature Max,training/cut 11 th feature Min,training/cut 12 th feature Mean,training/cut 12 th feature Std,training/cut 12 th feature Max,training/cut 12 th feature Min,training/cut 13 th feature Mean,training/cut 13 th feature Std,training/cut 13 th feature Max,training/cut 13 th feature Min,training/sel cuts num Mean,training/sel cuts num Std,training/sel cuts num Max,training/sel cuts num Min,training/solving_time Mean,training/solving_time Std,training/solving_time Max,training/solving_time Min,training/ntotal_nodes Mean,training/ntotal_nodes Std,training/ntotal_nodes Max,training/ntotal_nodes Min,training/primal_dual_gap Mean,training/primal_dual_gap Std,training/primal_dual_gap Max,training/primal_dual_gap Min,training/primaldualintegral Mean,training/primaldualintegral Std,training/primaldualintegral Max,training/primaldualintegral Min,training/schedule_wait_penalty Mean,training/schedule_wait_penalty Std,training/schedule_wait_penalty Max,training/schedule_wait_penalty Min,time/evaluating (s),time/online_testing (s),time/sampling data (s),time/training (s),time/epoch (s),time/total (s)
835778124,127995867,371751061,571769547,300.0,437.52550946038724,1300.0,0.0,-57.319976806640625,-0.7809423,0.09896439,-0.6328789,-0.8865809,0.0052711148746311665,0.44249359015395456,0.809687614440918,-0.5185590982437134,31.279373168945312,357.31998637186615,-1.0491603698049272,0.27013679619958414,-0.8757660984992981,-1.6988102197647095,-0.09597423246928624,0.005180635429143576,-0.08797894418239594,-0.10026070475578308,0.9553115027291434,0.0027532907228898186,0.9595447182655334,0.9529976844787598,1.3732165609087263,0.00287886472361185,1.3776421546936035,1.370795726776123,4.855004787445068,35,300.0,437.52550946038724,1300.0,0.0,-55.091583251953125,-4.801166,0.027573356,-4.7491975,-4.8367486,-73.36384,8.238664,-53.204235,-77.248215,272.07232666015625,355.0915976348402,128.0,0.0,128,128,0.0003376952006653897,0.0028314798441147716,0.039968038348871575,0.0,2.860545937434947,5.06618842191905,22.498611289689446,0.7478487663534663,0.015807308722957287,0.011123493826416055,0.04938241121968383,0.002832857177256123,0.5933107616650296,0.31197711339784145,0.9523356030665205,0.0,0.8508866406379596,0.24557895985659142,1.1951265277932084,0.03402625223430528,-142.41711596420015,245.5731069623357,88.5,-1313.5,29.070202262780146,62.81899492203276,355.0,-1.0,-396.99776785714283,646.3143429521983,-1.0,-2626.0,160.24938490082812,255.0475627591778,1312.5,0.22875105525969486,0.0007528647663404469,0.0002604295566270642,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026987204290022614,0.004890904010371735,0.0331132889769448,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,3.0,4.375255094603872,13.0,0.0,1477.2857142857142,2591.47308986804,7641,18,0.0,0.0,0.0,0.0,300.0,437.52550946038724,1300.0,0.0,18.651764434270376,14.113634790011595,37.61661103989264,0.03424000000000001,2.7999994927085936e-06,0.01186510000115959,17.53597869999794,1.1254817000008188,18.67332829999941,737.7712153999455
658856199,175183949,590449352,850318411,300.0,437.52550946038724,1300.0,0.0,-57.319976806640625,-0.7809423,0.09896439,-0.6328789,-0.8865809,0.0052711148746311665,0.44249359015395456,0.809687614440918,-0.5185590982437134,31.279373168945312,357.31998637186615,-1.0491603698049272,0.27013679619958414,-0.8757660984992981,-1.6988102197647095,-0.09597423246928624,0.005180635429143576,-0.08797894418239594,-0.10026070475578308,0.9553115027291434,0.0027532907228898186,0.9595447182655334,0.9529976844787598,1.3732165609087263,0.00287886472361185,1.3776421546936035,1.370795726776123,4.856995105743408,36,371.84779103514995,341.22629501567144,1000.0,0.0,15.08057975769043,-4.7919626,0.023963561,-4.748326,-4.8225603,-76.6714,0.38341698,-75.97321,-77.160965,-67.26826477050781,356.76721697487113,128.0,0.0,128,128,0.00018543123409354994,0.0018455949695936602,0.039968038348871575,0.0,2.8205568762233213,4.978490463874015,22.498611289689446,0.7478487663534663,0.014850681601642516,0.010476327806307872,0.04938241121968383,0.002832857177256123,0.6004217375756568,0.3240113506162433,0.9523356030665205,0.0,0.9040908490273202,0.19450724804567798,1.2107427513379179,0.03402625223430528,-118.81564389902655,240.09405929145476,88.5,-1313.5,19.560219584233003,50.79878693394,355.0,-1.0,-349.0982142857143,648.920449117244,-1.0,-2626.0,134.32411835871198,249.45830809574196,1312.5,0.22875105525969486,0.00068653502789997,0.00028085274800105454,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02566821697753635,0.0052084024886227265,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.857142857142857,3.4817307448439827,10.0,0.0,1249.0,1260.786942463204,3544,34,0.0,0.0,0.0,0.0,371.84779103514995,341.22629501567144,1000.0,0.0,19.08724261995559,14.311407186418442,38.56918624003079,0.03424000000000001,1.5999976312741637e-06,0.007387399993604049,19.941064200000255,0.7231669000029797,20.67162009999447,758.4453444999381
598187340,610468907,246493716,547970590,100.0,63.245553203367585,200.0,0.0,-231.58799743652344,-0.60644037,0.22097278,-0.23775876,-0.8834436,-0.2149643063545227,0.6121001128868905,0.7621592879295349,-0.9015598297119141,138.64512634277344,331.58798773467953,-1.3003569960594177,0.3777920026003029,-0.9196649193763733,-1.913385272026062,-0.10095802843570709,0.004880246520042419,-0.09119753539562225,-0.1033981516957283,0.9553994059562683,0.002300405502319336,0.960000216960907,0.9542492032051086,1.3733098268508912,0.002403450012207031,1.3781167268753052,1.3721081018447876,4.857116222381592,37,100.0,63.245553203367585,200.0,0.0,-231.09048461914062,-4.7967978,0.013463392,-4.7782063,-4.8134727,-68.08452,17.195932,-33.69431,-76.902054,1108.8536376953125,331.09049527738404,128.0,0.0,128,128,0.0004965148025542134,0.003695041332819288,0.039968038348871575,0.0,2.5948228585644357,4.734563976161505,22.498611289689443,0.7478487663534663,0.015136076117143302,0.011448802168058627,0.04938241121968383,0.0051947917018397355,0.5939292392031309,0.28665439579130086,0.9332711152589828,0.0,0.7976643115385886,0.2862352868268885,1.1951265277932084,0.03402625223430528,-155.23227978392714,233.43410081144546,88.5,-1313.5,34.005249243174944,68.96197367296307,196.0,-1.0,-401.990625,606.5258289323789,-1.0,-2626.0,171.56342345441854,244.08014817429478,1312.5,0.3413848768250726,0.0008214953263308827,0.0001380997572516827,0.0010976948408342481,0.0007524454477050414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02855899146977704,0.00227714875358388,0.0331132889769448,0.0274204170929851,14.2,3.6,16,7,1.0,0.6324555320336759,2.0,0.0,331.8,213.20731694761324,686,16,0.0,0.0,0.0,0.0,100.0,63.245553203367585,200.0,0.0,14.872688000000002,7.419224000000002,18.582300000000004,0.03424000000000001,1.5999976312741637e-06,0.007522899999457877,7.021673700000974,0.454843699997582,7.4840418999956455,765.9319670999321
634267172,165032807,710190855,654118701,100.0,63.245553203367585,200.0,0.0,-231.58799743652344,-0.60644037,0.22097278,-0.23775876,-0.8834436,-0.2149643063545227,0.6121001128868905,0.7621592879295349,-0.9015598297119141,138.64512634277344,331.58798773467953,-1.3003569960594177,0.3777920026003029,-0.9196649193763733,-1.913385272026062,-0.10095802843570709,0.004880246520042419,-0.09119753539562225,-0.1033981516957283,0.9553994059562683,0.002300405502319336,0.960000216960907,0.9542492032051086,1.3733098268508912,0.002403450012207031,1.3781167268753052,1.3721081018447876,4.8582892417907715,38,593.0189842955349,597.2467790366965,1941.0641200545704,0.0,235.7356414794922,-4.816428,0.05410246,-4.783159,-4.9422884,-63.724216,23.416637,-9.884577,-76.68815,-1126.80126953125,357.2833441791991,128.0,0.0,128,128,0.00014480189959153466,0.0016960466126320598,0.039968038348871575,0.0,3.3209104026490057,5.529390260721511,22.498611289689446,0.7478487663534663,0.012945752660085994,0.009512855188461643,0.04938241121968383,0.002832857177256123,0.5828505117497872,0.34500422680229437,0.9523356030665205,0.0,0.9118529806899038,0.1891152193539179,1.2107427513379179,0.03402625223430528,-116.73649829542637,215.12358998013565,88.5,-1313.5,24.907104821874384,56.15778398746386,355.0,-1.0,-359.0736607142857,618.0839499029809,-1.0,-2626.0,131.70448065179508,217.45524669290543,1312.5,0.22875105525969486,0.000588102003466471,0.0002367894001623244,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023825075752066625,0.004479490561241046,0.0331132889769448,0.020211300398656703,13.285714285714286,4.919764387920733,16,2,6.428571428571429,6.137871731125953,20.0,0.0,3812.0,4370.934748017702,13746,17,0.0,0.0,0.0,0.0,593.0189842955349,597.2467790366965,1941.0641200545704,0.0,24.588772533268948,13.013668262948654,38.5692,0.03424000000000001,1.5999976312741637e-06,0.0053081999940332025,44.09322799999791,0.6749296000052709,44.77346739999484,810.707934299935
762393540,477862457,419901168,304979452,403.02554027504914,211.28588128607552,600.0,0.0,64.29378509521484,-0.5779425,0.2094849,-0.2437799,-0.801278,-0.11256322264671326,0.702363990192233,0.7798365950584412,-0.8998339176177979,-25.225011825561523,338.7317429887165,-1.4065805912017821,0.33163618824010865,-0.9080309867858887,-1.9029338359832764,-0.10141472965478897,0.004475630827981249,-0.09487387537956238,-0.10502220690250397,0.9578241348266602,0.0016803768033586844,0.96001136302948,0.956453800201416,1.3758459091186523,0.001753723810619719,1.3781284093856812,1.3744157552719116,4.855645179748535,39,403.02554027504914,211.28588128607552,600.0,0.0,41.1679573059082,-4.807085,0.020670766,-4.7679596,-4.829436,-72.08392,9.484149,-53.123795,-77.04698,-196.5420684814453,361.85756378878415,128.0,0.0,128,128,9.399608330848785e-05,0.0008733600326780726,0.016126934718260072,0.0,3.481033522581248,5.695343790373743,22.498611289689446,0.7478487663534663,0.01370442021364462,0.009682593725256476,0.04938241121968383,0.002832857177256123,0.5808772705170251,0.35435278398497555,0.9523356030665205,0.0,0.9284050858753986,0.15605625016308103,1.2107427513379179,0.11520204147878298,-115.99465896756492,225.1543755248229,88.5,-1313.5,24.558628091729688,54.815230153298096,355.0,-1.0,-370.0640625,642.5954116576744,-1.0,-2626.0,132.6001795878179,227.4351265501105,1312.5,0.22875105525969486,0.0005687954426793769,0.000267960360185977,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02331023033443962,0.005003326236065778,0.0331132889769448,0.020211300398656703,15.0,2.0,16,11,4.2,2.227105745132009,6.0,0.0,1795.4,1093.2706160873436,2959,18,0.0,0.0,0.0,0.0,403.02554027504914,211.28588128607552,600.0,0.0,26.160017298000092,14.88058670612343,37.31831177981392,0.03424000000000001,1.6999983927235007e-06,0.007566700005554594,19.223611100002017,0.570573000004515,19.80175250001048,830.5122615999426
3487954,592003168,970653965,542518282,403.02554027504914,211.28588128607552,600.0,0.0,64.29378509521484,-0.5779425,0.2094849,-0.2437799,-0.801278,-0.11256322264671326,0.702363990192233,0.7798365950584412,-0.8998339176177979,-25.225011825561523,338.7317429887165,-1.4065805912017821,0.33163618824010865,-0.9080309867858887,-1.9029338359832764,-0.10141472965478897,0.004475630827981249,-0.09487387537956238,-0.10502220690250397,0.9578241348266602,0.0016803768033586844,0.96001136302948,0.956453800201416,1.3758459091186523,0.001753723810619719,1.3781284093856812,1.3744157552719116,4.855775356292725,40,364.3197251229227,289.5673129168685,729.5206286836935,0.0,2.2159295082092285,-4.7996826,0.018035177,-4.7677903,-4.8273573,-69.89869,16.712973,-28.964144,-77.01346,-7.419761657714844,362.103779922198,128.0,0.0,128,128,0.00022093388287745453,0.002279053582663113,0.039968038348871575,0.0,3.3409049332548184,5.567315033530204,22.498611289689446,0.7478487663534663,0.01342406622074338,0.00997671487460522,0.04938241121968383,0.002832857177256123,0.5792950237944737,0.3392473897031857,0.9523356030665205,0.0,0.8852508764952238,0.21936999384682968,1.2107427513379179,0.03402625223430528,-128.53723432801317,218.625213577433,88.5,-1313.5,29.662096161147954,61.71152682888619,355.0,-1.0,-383.0234375,616.7947647449312,-1.0,-2626.0,144.66711392285313,221.20722157536179,1312.5,0.22875105525969486,0.0006212668726867096,0.0002411862543695654,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024484569408309755,0.0046182886700570115,0.0331132889769448,0.020211300398656703,14.571428571428571,3.499271061118826,16,6,4.142857142857143,3.2261685116103473,9.0,0.0,1988.857142857143,2103.1278358382187,6443,32,0.0,0.0,0.0,0.0,364.3197251229227,289.5673129168685,729.5206286836935,0.0,24.539679741576403,13.597798208462516,40.70840869106106,0.041800000000000004,1.800006430130452e-06,0.0073892000000341795,19.511650800006464,0.7339101999968989,20.252952000009827,850.7679275999471
572545303,816922492,531168081,634578823,375.09569082602786,347.8754233301032,1025.6698357821954,100.0,32.7275505065918,-0.68850374,0.16538122,-0.42335373,-0.886537,-0.0593395009636879,0.5820589542534684,0.8929460048675537,-0.7708708047866821,-47.91667175292969,342.36813777244765,-1.220781113420214,0.4156960021698994,-0.8933224678039551,-2.1844892501831055,-0.10918412251131875,0.005422620080882709,-0.09980093687772751,-0.1138143241405487,0.954927921295166,0.001928534647868538,0.9577015042304993,0.953033983707428,1.372817039489746,0.0020187129487378164,1.375719428062439,1.3708337545394897,4.856230735778809,41,375.09569082602786,347.8754233301032,1025.6698357821954,100.0,11.692706108093262,-4.7938046,0.013297217,-4.782952,-4.8235316,-76.700874,0.21275547,-76.52723,-77.176506,-59.78973388671875,363.402971012581,128.0,0.0,128,128,0.00029139434541208256,0.0027389739832286313,0.039968038348871575,0.0,3.1232375506679255,5.343165085309372,22.498611289689446,0.7478487663534663,0.01360549882040489,0.010301948527627044,0.04938241121968383,0.002832857177256123,0.5835877980381748,0.3257389050207154,0.9523356030665205,0.0,0.8629894887656386,0.24256118154458456,1.2107427513379179,0.03402625223430528,-133.94594632104665,219.8729971449368,88.5,-1313.5,30.326294560305637,63.34357092097552,355.0,-1.0,-382.64174107142856,608.6671639875208,-1.0,-2626.0,149.6231989912149,224.54776580364543,1312.5,0.22875105525969486,0.0006703785552446075,0.00022750813492460916,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025514443221785237,0.0043463289070336366,0.0331132889769448,0.020211300398656703,16.0,0.0,16,16,3.857142857142857,3.681171064778608,11.0,1.0,1678.2857142857142,1841.2445879494287,5105,12,0.0,0.0,0.0,0.0,375.09569082602786,347.8754233301032,1025.6698357821954,100.0,21.37572308130799,11.899157354274251,37.483807545829535,0.03424000000000001,1.8999999156221747e-06,0.0071489000038127415,26.52825579999626,1.5043651999949361,28.039771799994924,878.8101954999438
4047737,446415000,424765130,56835548,375.09569082602786,347.8754233301032,1025.6698357821954,100.0,32.7275505065918,-0.68850374,0.16538122,-0.42335373,-0.886537,-0.0593395009636879,0.5820589542534684,0.8929460048675537,-0.7708708047866821,-47.91667175292969,342.36813777244765,-1.220781113420214,0.4156960021698994,-0.8933224678039551,-2.1844892501831055,-0.10918412251131875,0.005422620080882709,-0.09980093687772751,-0.1138143241405487,0.954927921295166,0.001928534647868538,0.9577015042304993,0.953033983707428,1.372817039489746,0.0020187129487378164,1.375719428062439,1.3708337545394897,4.858521461486816,42,600.0,595.2190473142759,1800.0,100.0,212.9373016357422,-4.8021483,0.024449263,-4.7566304,-4.8248377,-67.88092,18.157625,-24.10862,-77.1974,-1027.7398681640625,387.0626739113229,128.0,0.0,128,128,0.0002152623621261627,0.0022792972491288686,0.039968038348871575,0.0,3.1032430200621124,5.3028170614658725,22.498611289689446,0.7478487663534663,0.013127185259747506,0.009862214810014858,0.04938241121968383,0.002832857177256123,0.5871432859934884,0.3316842376732452,0.9523356030665205,0.0,0.8895915929603186,0.2183155933391577,1.2107427513379179,0.03402625223430528,-122.1452102884599,216.68632488616552,88.5,-1313.5,25.57130322103207,58.00093664004121,355.0,-1.0,-358.6919642857143,609.9585401803952,-1.0,-2626.0,136.66056572015682,221.14324857655643,1312.5,0.22875105525969486,0.0006372136860243691,0.00023003462184576471,0.0010976948408342481,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.024854949565542104,0.004357316939335818,0.0331132889769448,0.020211300398656703,14.142857142857142,3.7958086444532633,16,5,6.0,5.9521904731427595,18.0,1.0,2501.714285714286,3297.4260400797343,9808,18,0.0,0.0,0.0,0.0,600.0,595.2190473142759,1800.0,100.0,21.581953322783157,11.841844396246445,37.34492808324037,0.03424000000000001,2.1000014385208488e-06,0.010808400002133567,41.60249169999588,0.8506018000043696,42.46390400000382,921.2767700999539
85589652,457550240,626576524,11975873,350.0,150.0,500.0,100.0,6.868682861328125,-0.6638293,0.23611122,-0.30022812,-0.8865622,-0.36033640429377556,0.3888503210776245,0.1324438750743866,-0.8576676845550537,13.50979232788086,343.1313239952029,-1.1147562265396118,0.3052086236303609,-0.8734524250030518,-1.6304931640625,-0.11385637894272804,0.00529240395567501,-0.10870946943759918,-0.1207461953163147,0.9536862671375275,0.00192337062852459,0.9554752111434937,0.950898289680481,1.3715159893035889,0.002017561677227233,1.373392105102539,1.3685903549194336,4.85594367980957,43,350.0,150.0,500.0,100.0,-33.356414794921875,-4.803468,0.003566507,-4.798801,-4.8077316,-76.85549,0.057064112,-76.780815,-76.923706,160.0037841796875,383.35640652019066,128.0,0.0,128,128,0.0001485106308635526,0.0020219722534408255,0.039968038348871575,0.0,3.301520522345461,5.483138875548404,22.498611289689446,0.9934741678534843,0.010731576726781798,0.008006513317813779,0.03896093776379802,0.002832857177256123,0.5802712599052158,0.3441045315635714,0.9523356030665205,0.0,0.9094301462529415,0.20472926131173116,1.2107427513379179,0.03402625223430528,-109.12585062727139,184.24419672731102,88.5,-598.625,24.615949448710197,56.18526066032983,355.0,-1.0,-332.265625,566.7594250205367,-1.0,-2520.0,120.79208444210497,182.18703589285693,758.9696860711896,0.22875105525969486,0.0005504229609578848,0.00012522440671895908,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023309910122552034,0.0025985389064709444,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,3.5,1.5,5.0,1.0,1377.75,1040.9422114123338,3083,277,0.0,0.0,0.0,0.0,350.0,150.0,500.0,100.0,23.88407535520628,8.021652377722363,37.73079498210136,18.582300000000004,1.6999983927235007e-06,0.007858900004066527,16.63481779999711,0.5944330999991507,17.23711149999872,938.5166239999526
764895838,564108860,922730985,50118808,350.0,150.0,500.0,100.0,6.868682861328125,-0.6638293,0.23611122,-0.30022812,-0.8865622,-0.36033640429377556,0.3888503210776245,0.1324438750743866,-0.8576676845550537,13.50979232788086,343.1313239952029,-1.1147562265396118,0.3052086236303609,-0.8734524250030518,-1.6304931640625,-0.11385637894272804,0.00529240395567501,-0.10870946943759918,-0.1207461953163147,0.9536862671375275,0.00192337062852459,0.9554752111434937,0.950898289680481,1.3715159893035889,0.002017561677227233,1.373392105102539,1.3685903549194336,4.857297420501709,44,304.4182430536065,217.92659391486123,715.1277013752456,100.0,-71.04434967041016,-4.787349,0.017678177,-4.754191,-4.8104672,-73.17348,8.350226,-52.731167,-76.967476,341.1187744140625,375.46259017353225,128.0,0.0,128,128,0.00024509349015877543,0.002642421487118214,0.039968038348871575,0.0,3.3859291639009035,5.594152962158408,22.498611289689446,0.9934741678534843,0.011403688917852496,0.008878752070616813,0.03896093776379802,0.002832857177256123,0.57386483441132,0.33866336849556283,0.9523356030665205,0.0,0.8750923368933176,0.23889300993281726,1.2107427513379179,0.03402625223430528,-125.47477667789319,190.3643807376103,88.5,-598.625,31.582386857831132,63.83912824676673,355.0,-1.0,-368.2857142857143,568.169879628749,-1.0,-2520.0,138.99701308160164,188.59561853725427,758.9696860711896,0.22875105525969486,0.0005878923441487681,0.00014862166365265961,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02404168215354786,0.003085799340419058,0.0274204170929851,0.020211300398656703,15.285714285714286,1.7496355305594127,16,11,3.2857142857142856,2.4327694808466287,8.0,1.0,1307.2857142857142,1390.1192872027427,4419,254,0.0,0.0,0.0,0.0,304.4182430536065,217.92659391486123,715.1277013752456,100.0,24.21524484612383,8.273407448861475,37.28358763674736,18.582300000000004,1.8999999156221747e-06,0.00794799999857787,20.780995000000985,0.7763871999995899,21.56533209999907,960.0846881999532
701975890,1065620339,522679137,316934274,416.6666666666667,307.7697552103231,1000.0,100.0,66.18180847167969,-0.65440416,0.20083742,-0.38222373,-0.8658844,-0.1589616984128952,0.5779491439442129,0.47300922870635986,-0.7925251722335815,-29.22338104248047,350.48485826234923,-1.1476616462071736,0.12158784933387726,-1.0074992179870605,-1.3713409900665283,-0.12077550341685613,0.004109254994255101,-0.11238275468349457,-0.12469837814569473,0.9497009217739105,0.0016855918714456805,0.9527286887168884,0.9477485418319702,1.3673287630081177,0.001774189297263436,1.3705134391784668,1.3652724027633667,4.855004787445068,45,416.6666666666667,307.7697552103231,1000.0,100.0,37.08366012573242,-4.788493,0.025819281,-4.7318983,-4.8078194,-76.61589,0.4131085,-75.71037,-76.92511,-179.63839721679688,379.58299782284564,128.0,0.0,128,128,0.0002028461157617666,0.0023323357710198665,0.039968038348871575,0.0,3.7290923466194204,5.923981654723103,22.498611289689446,0.9934741678534843,0.011530134652241385,0.00875944568085262,0.03896093776379802,0.002832857177256123,0.5644627664163402,0.35306659900881066,0.9523356030665205,0.0,0.8863159983254617,0.2237601589312649,1.2107427513379179,0.03402625223430528,-127.19565538216524,191.13139055318837,88.5,-598.625,34.548582041822584,65.3843311508435,355.0,-1.0,-388.81640625,579.7722693110502,-1.0,-2520.0,142.36507987160743,185.8930733545278,758.9696860711896,0.22875105525969486,0.0005418622113287866,0.00015404623481948213,0.0007524454477050414,0.0004086636697997548,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.023046449480203915,0.0032258383075825553,0.0274204170929851,0.020211300398656703,16.0,0.0,16,16,4.166666666666667,3.0776975521032313,10.0,1.0,1591.5,1326.559051330421,4373,304,0.0,0.0,0.0,0.0,416.6666666666667,307.7697552103231,1000.0,100.0,28.401282785036017,9.259959557221919,38.13130471018702,18.54364777298444,1.7999991541728377e-06,0.007835200005501974,23.795856699995056,1.166980900001363,24.970674600001075,985.057846899952
492830188,158705372,856799847,275167074,416.6666666666667,307.7697552103231,1000.0,100.0,66.18180847167969,-0.65440416,0.20083742,-0.38222373,-0.8658844,-0.1589616984128952,0.5779491439442129,0.47300922870635986,-0.7925251722335815,-29.22338104248047,350.48485826234923,-1.1476616462071736,0.12158784933387726,-1.0074992179870605,-1.3713409900665283,-0.12077550341685613,0.004109254994255101,-0.11238275468349457,-0.12469837814569473,0.9497009217739105,0.0016855918714456805,0.9527286887168884,0.9477485418319702,1.3673287630081177,0.001774189297263436,1.3705134391784668,1.3652724027633667,4.858278274536133,46,115.18747033697198,126.61110629654806,406.312292358804,0.0,-237.9559783935547,-4.81007,0.018853586,-4.7884226,-4.8449774,-70.77315,9.843065,-52.88981,-77.51964,1145.62890625,353.1434450742583,128.0,0.0,128,128,0.0003726530144161131,0.0029213261612202417,0.039968038348871575,0.0,2.1225304978165567,4.0094266271914325,22.498611289689443,0.7478487663534663,0.017415356703517935,0.01150493883681198,0.04938241121968383,0.002919703766855815,0.618730249689914,0.2781139979001188,0.9332711152589828,0.0,0.8474652254404708,0.24765963071767705,1.2107427513379179,0.03402625223430528,-138.10423752824707,266.3200369292896,88.5,-1313.5,19.632524085022872,54.081169173156646,196.0,-1.0,-362.6908482142857,670.341007439893,-1.0,-2626.0,154.86247440504874,283.0292180156088,1312.5,0.33449400781347277,0.0008672446041116057,0.00021355328045646586,0.0010976948408342481,0.0005202913631633715,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029200725672724696,0.003710054728831936,0.0331132889769448,0.02280396149928317,14.714285714285714,2.0503857277724746,16,11,1.2857142857142858,1.577908716741037,5.0,0.0,277.14285714285717,336.11920868789935,1031,9,0.0,0.0,0.0,0.0,115.18747033697198,126.61110629654806,406.312292358804,0.0,10.89023131024228,9.41871997910806,20.33373622490128,0.03424000000000001,1.6999983927235007e-06,0.005965399999695364,13.643352300001425,0.8358084999999846,14.485127899999497,999.5458486999487
