al_utilization,atr_utilization,ch2_utilization,ch3_utilization,clean_count,clean_time_share,cmax,gap,instance,lllower_capacity_utilization,llupper_capacity_utilization,mean_cycle_time,method,p95_cycle_time,path,pdi,pec_peak_in_tool,physical_cadence_cv,physical_cadence_deviation_sum,physical_route_max_wait,physical_route_total_wait,physically_feasible,run_label,solution_file,solver_seed,solving_time,status,suite,throughput_wph,total_wafers,training_seed,validation_note,vtr_utilization,warm_start
0.2662229615089662,0.5391014970556564,0.7487520792439666,0.5990016633951734,0,0.0,1202.000001,0.0,cie_core_n016_f004_m012_proc100.lp,0.19966722113172441,0.23377703724311347,488.8749996874999,scip_default,535.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,1769.135732021603,4,1.280990543553943e-09,5.000001692678779e-07,75.99999999999899,877.9999979999984,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc100__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,86.89510930000324,optimal,cie_core_spbs,47.92013307161386,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406903,auto
0.2662229615089662,0.5391014970556564,0.7487520792439657,0.5990016633951725,0,0.0,1202.000001,0.0,cie_core_n016_f004_m012_proc100.lp,0.2262895189465128,0.2071547394283259,488.87499974999974,scip_default,557.000000999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,3834.9301052432725,4,0.0,0.0,75.99999999999899,877.9999980000005,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc100__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,43.312393500000326,optimal,cie_core_spbs,47.92013307161386,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406903,auto
0.26622296150896607,0.5391014970556559,0.7487520792439658,0.5990016633951732,0,0.0,1202.000001,0.0,cie_core_n016_f004_m012_proc100.lp,0.26289517365815535,0.2620632302312311,502.6250003750002,scip_default,557.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc100.lp,2574.568485437105,4,0.0,0.0,98.99999899999898,1098.0000060000064,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc100__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,72.15115320000041,optimal,cie_core_spbs,47.92013307161386,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04658901826406922,auto
0.24767801838415013,0.501547987227904,0.7662538693759644,0.6130030955007716,0,0.0,1292.000001,0.0,cie_core_n016_f004_m012_proc110.lp,0.33668730624095405,0.2430340555394473,548.875,scip_default,695.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc110.lp,2123.568012468324,4,0.0,0.0,219.0,1334.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc110__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,31.93016329999591,optimal,cie_core_spbs,44.582043309147025,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04334365321722627,auto
0.24767801838415013,0.501547987227904,0.7662538693759646,0.6130030955007716,0,0.0,1292.000001,0.0,cie_core_n016_f004_m012_proc110.lp,0.24458204238035444,0.27167182873709605,538.625000375,scip_default,596.0000010000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc110.lp,967.079076838297,4,2.0974545981231085e-16,1.1368683772161603e-13,98.999999,1170.000006,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc110__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,11.238079900002049,optimal,cie_core_spbs,44.582043309147025,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04334365321722627,auto
0.24767801838415046,0.501547987227904,0.7662538693759637,0.6130030955007716,0,0.0,1292.000001,0.0,cie_core_n016_f004_m012_proc110.lp,0.28482972114177263,0.23142414997567945,538.6250003750002,scip_default,613.000001000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f004_m012_proc110.lp,2252.1140761408465,4,1.677963678498488e-15,9.094947017729282e-13,98.99999899999898,1170.0000060000066,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f004_m012_proc110__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,64.9197736999995,optimal,cie_core_spbs,44.582043309147025,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.04334365321722662,auto
0.29143897969814286,0.5901639338887393,0.5901639338887394,0.5901639338887397,0,0.0,1098.000001,0.0,cie_core_n016_f008_m008_proc090.lp,0.2030965389771434,0.285063752017246,435.875,scip_default,532.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc090.lp,2796.513303288444,4,0.003003003003003003,0.0,84.0,1194.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc090__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,32.29542109999966,optimal,cie_core_spbs,52.45901634566574,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.058287795939628594,auto
0.2914389796981433,0.5901639338887384,0.5901639338887387,0.5901639338887384,0,0.0,1098.000001,0.0,cie_core_n016_f008_m008_proc090.lp,0.2877959915411685,0.30418943779218083,466.37500050000074,scip_default,560.000001000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc090.lp,1450.813005016054,4,0.10236875903870073,6.999998999998979,98.99999899999898,1536.0000060000102,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc090__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,17.107498200002738,optimal,cie_core_spbs,52.45901634566574,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05828779593962901,auto
0.2914389796981432,0.5901639338887396,0.5901639338887397,0.5901639338887396,0,0.0,1098.000001,0.0,cie_core_n016_f008_m008_proc090.lp,0.27231329574470553,0.2887067419957151,447.75000025,scip_default,539.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc090.lp,997.0787530398815,4,0.0,0.0,98.999999,1388.0000040000002,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc090__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,12.342708699998184,optimal,cie_core_spbs,52.45901634566574,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.0582877959396288,auto
0.27350427327050886,0.5538461533727809,0.6153846148586448,0.6153846148586447,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.2555555544824311,0.282051283519614,473.1249997499998,scip_default,556.999999000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,1014.6373792118591,4,2.7173899146796826e-09,1.0231815394945443e-12,98.999999,1362.0000019999998,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc100__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,11.780826800000796,optimal,cie_core_spbs,49.230769188691646,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410183,auto
0.27350427327050914,0.553846153372781,0.6153846148586446,0.6153846148586465,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.19059829043538692,0.25299145277522095,459.37499981249977,scip_default,557.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,813.9753857509355,4,1.3586984309742334e-09,1.1368683772161603e-13,76.0,1142.000000000002,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc100__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,40.05024599999524,optimal,cie_core_spbs,49.230769188691646,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410202,auto
0.27350427327050914,0.553846153372781,0.6153846148586456,0.6153846148586457,0,0.0,1170.000001,0.0,cie_core_n016_f008_m008_proc100.lp,0.2555555544824311,0.2820512835196143,473.12500025,scip_default,557.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,2240.3111288475284,4,0.0,0.0,98.999999,1362.000004,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc100__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,25.800389499996527,optimal,cie_core_spbs,49.230769188691646,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05470085465410183,auto
0.2576489530936803,0.5217391300147036,0.6376811589068558,0.6376811589068581,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.2544283403748541,0.29790660362487853,513.1250002499997,scip_default,609.0000009999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,1846.5288567972773,4,0.012224938875310547,3.979039320256561e-12,98.99999899999705,1550.0000040000118,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc110__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,28.393043000000034,optimal,cie_core_spbs,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.051529790618736075,auto
0.25764895309368074,0.5217391300147027,0.637681158906859,0.637681158906859,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.1964573267339313,0.2624798709641869,497.12500000000006,scip_default,609.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,5840.040399705625,4,0.012224938875305624,0.0,84.0,1294.0000000000005,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc110__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,67.77902240000185,optimal,cie_core_spbs,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05152979061873644,auto
0.25764895309368063,0.5217391300147013,0.6376811589068588,0.637681158906859,0,0.0,1242.000001,0.0,cie_core_n016_f008_m008_proc110.lp,0.1964573259287783,0.2624798693538811,497.1249991249998,scip_default,608.999999,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc110.lp,3856.536331058483,4,0.01222493646020644,1.0231815394945443e-12,83.99999999999999,1293.9999939999982,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f008_m008_proc110__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,43.67101309999998,optimal,cie_core_spbs,46.376811556862464,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.051529790618736075,auto
0.2938475663050068,0.5950413217676369,0.5950413217676407,0.44628099132572907,0,0.0,1089.000001,0.0,cie_core_n016_f012_m004_proc090.lp,0.20477502276880155,0.24977043135925578,407.0,scip_default,479.00000000000205,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,1271.1306686198086,6,0.31032899487810867,0,84.0,1399.9999999999998,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,14.357847400002356,optimal,cie_core_spbs,52.892561934901224,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862653,auto
0.2938475663050066,0.5950413217676386,0.5950413217676352,0.44628099132572907,0,0.0,1089.000001,0.0,cie_core_n016_f012_m004_proc090.lp,0.2304866848204897,0.30303030275203807,417.74999999999943,scip_default,536.9999999999961,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,1171.6299980762847,6,0.31032899487810867,0,84.0,1571.9999999999998,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,14.011983799999143,optimal,cie_core_spbs,52.892561934901224,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862653,auto
0.293847566305007,0.595041321767639,0.5950413217676379,0.44628099132572907,0,0.0,1089.000001,0.0,cie_core_n016_f012_m004_proc090.lp,0.2047750227688016,0.24977043135925597,406.99999999999994,scip_default,479.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc090.lp,1168.9661799874675,6,0.31032899487810867,0,84.0,1400.0000000000002,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc090__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,13.687529199996789,optimal,cie_core_spbs,52.892561934901224,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06611570241862653,auto
0.27633851444184887,0.5595854917447448,0.6217616574941627,0.4663212431206206,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.22797927441452565,0.2754749565842185,437.87500000000017,scip_default,573.000000000002,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,2140.751281730858,6,0.2861125704223025,0,76.00000000000001,1533.9999999999995,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,24.901487499999348,optimal,cie_core_spbs,49.74093259953287,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.062176165749415695,auto
0.27633851444184926,0.5595854917447448,0.6217616574941609,0.4663212431206206,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.19257340225166372,0.2253886008416333,425.5,scip_default,515.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,1611.5466032301977,6,0.2861125704223025,0,76.0,1336.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,19.05833469999925,optimal,cie_core_spbs,49.74093259953287,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.06217616574941608,auto
0.276338514441849,0.5595854917447446,0.6217616574941609,0.46632124312062057,0,0.0,1158.000001,0.0,cie_core_n016_f012_m004_proc100.lp,0.20379965440086384,0.2193436958382176,427.49999999999994,scip_default,515.0000000000001,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,892.398347251372,6,0.2861125704223025,0,76.0,1367.9999999999998,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc100__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,10.038176199999725,optimal,cie_core_spbs,49.74093259953287,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.062176165749416284,auto
0.2601626014145019,0.5268292678643663,0.6439024385008916,0.4829268288756683,0,0.0,1230.000001,0.0,cie_core_n016_f012_m004_proc110.lp,0.18130081286073113,0.21219512177870314,447.9999999999998,scip_default,550.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,1158.5745018064447,6,0.26540200902444144,0,76.0,1336.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,14.185419899997214,optimal,cie_core_spbs,46.82926825461035,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826293,auto
0.2601626014145023,0.5268292678643668,0.6439024385008916,0.48292682887566846,0,0.0,1230.000001,0.0,cie_core_n016_f012_m004_proc110.lp,0.19186991854319518,0.20650406487276127,449.9999999999999,scip_default,550.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,2401.4930752372775,6,0.26540200902444144,0,76.0,1368.0000000000005,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,27.183682499995484,optimal,cie_core_spbs,46.82926825461035,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826293,auto
0.2601626014145021,0.5268292678643666,0.6439024385008916,0.48292682887566846,0,0.0,1230.000001,0.0,cie_core_n016_f012_m004_proc110.lp,0.19186991854319518,0.2065040648727611,449.99999999999983,scip_default,550.9999999999991,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc110.lp,708.6428363564646,6,0.26540200902444144,0,76.0,1368.0000000000002,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n016_f012_m004_proc110__scip_default__solverseed_9__trainseed_-1__spbs_auto.sol,9,8.477232599998388,optimal,cie_core_spbs,46.82926825461035,16,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.05853658531826293,auto
0.04568383439176939,0.09250976464333302,0.1709336803492038,0.1709336803492038,2,0.04758732749142645,10506.9989503,4.080753843955593,cie_core_n024_f000_m024_proc090.lp,0.02855239649485587,0.034262875793827044,472.0,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,43430.70228370045,4,0.0,0.0,28.0,672.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n024_f000_m024_proc090__scip_default__solverseed_7__trainseed_-1__spbs_auto.sol,7,539.4818717000016,timelimit,cie_core_spbs,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
0.04568383439176939,0.09250976464333302,0.1709336803492038,0.1709336803492038,2,0.04758732749142645,10506.9989503,4.0660554239633555,cie_core_n024_f000_m024_proc090.lp,0.02855239649485587,0.034262875793827044,472.0,scip_default,472.0,D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc090.lp,43410.92524514321,4,0.0,0.0,28.0,672.0,True,spbs_auto,D:\git\git\RDMCT-A3C\cie\results\spbs\cie_spbs_600s_mem2048_repro_v1\s7to9_both\solutions\cie_core_spbs__cie_core_n024_f000_m024_proc090__scip_default__solverseed_8__trainseed_-1__spbs_auto.sol,8,539.822694399998,timelimit,cie_core_spbs,8.22309019051849,24,-1,checked active primary model at feasibility tolerance 1.000001e-06; removed 13 inactive auxiliaries,0.010659561358079524,auto
